date,vol_21,var_5pct_21,turnover
2025-09-19,0.418206846343767,-0.036844071520831224,0.1254208120011725
2025-09-22,0.3828870742600746,-0.03203862114961461,0.1630740420053641
2025-09-23,0.3562459021257904,-0.02828418624549523,0.1823856241941536
2025-09-24,0.35864629573053747,-0.02828418624549523,0.2108137881074598
2025-09-25,0.3347539501559348,-0.027399690841876805,0.113603700754528
2025-09-26,0.3249784360864306,-0.027399690841876805,0.1707524068557832
2025-09-29,0.28709005266163584,-0.0118934829199814,0.15328915286360212
2025-09-30,0.2489532116818263,-0.010475253839476398,0.1536063409755109
2025-10-01,0.2520843816559593,-0.010475253839476398,0.1566540774466817
2025-10-02,0.27258306746470956,-0.0118934829199814,0.17427600292786488
2025-10-03,0.30318215281785527,-0.018952104288296606,0.22729204326480218
2025-10-06,0.30268513397199037,-0.018952104288296606,0.156400557718319
2025-10-07,0.29755251316918513,-0.018952104288296606,0.1416140369286807
2025-10-08,0.3007726130406995,-0.018952104288296606,0.1645441372557661
2025-10-09,0.29910042048864327,-0.018952104288296606,0.1732326850193566
2025-10-10,0.3160922101563672,-0.018952104288296606,0.1547740339616889
2025-10-13,0.3080554963402966,-0.018952104288296606,0.1351883365671569
2025-10-14,0.33005225507861724,-0.0266975173346562,0.1515894437047866
2025-10-15,0.32591218519219806,-0.0266975173346562,0.1396317903479167
2025-10-16,0.32489030272166586,-0.0266975173346562,0.15621334778771748
2025-10-17,0.29062702583507904,-0.0266975173346562,0.13049134415043412
2025-10-20,0.27659877025563184,-0.0266975173346562,0.14674222140543458
2025-10-21,0.24696961696324204,-0.0266975173346562,0.1722491175800461
2025-10-22,0.24408690445297648,-0.0266975173346562,0.19275491488127883
2025-10-23,0.24300936336771908,-0.0266975173346562,0.18648865396010988
2025-10-24,0.24215847753185854,-0.0266975173346562,0.13908018605944858
2025-10-27,0.23982140781806333,-0.0266975173346562,0.1449999170080329
2025-10-28,0.23873901765754488,-0.0266975173346562,0.16484442137138489
2025-10-29,0.2315448021337941,-0.0266975173346562,0.21818627367908028
2025-10-30,0.238373177385036,-0.0266975173346562,0.1047667653633551
2025-10-31,0.2311301912551869,-0.0266975173346562,0.1433214365481182
2025-11-03,0.22529186689725683,-0.013117386286703288,0.1389141536091658
2025-11-04,0.2317901006635903,-0.013117386286703288,0.13863714170886432
2025-11-05,0.23902875874806323,-0.013117386286703288,0.1598788409760817
2025-11-06,0.2353405592234946,-0.013117386286703288,0.1270465498066159
2025-11-07,0.2365972172910493,-0.013117386286703288,0.1224022951813173
2025-11-10,0.20229115431055247,-0.013117386286703288,0.1368698047945039
2025-11-11,0.21441292027171627,-0.013117386286703288,0.08676929500857031
2025-11-12,0.19204847192298366,-0.01164725021351079,0.1153184670397073
2025-11-13,0.19873141555503443,-0.01164725021351079,0.15151145332502547
2025-11-14,0.18763910689128632,-0.01164725021351079,0.1030051662552994
2025-11-17,0.1907445451942948,-0.01164725021351079,0.0976266912402877
2025-11-18,0.1952898387597307,-0.01164725021351079,0.0989709417496411
2025-11-19,0.21502531766113248,-0.0171369029736841,0.08840149843404771
2025-11-20,0.24152617985613387,-0.02393102107113139,0.1153684590426654
2025-11-21,0.2721109940908093,-0.030720088962931998,0.1102980890053596
2025-11-24,0.32760556360857374,-0.0371332736868054,0.11763168131971209
2025-11-25,0.3717023515296603,-0.05457063603410389,0.10273304024403421
2025-11-26,0.3872670285606126,-0.05457063603410389,0.1072696351588066
2025-11-27,0.3974077926801557,-0.05457063603410389,0.0834813729201576
2025-11-28,0.39883140450442284,-0.05457063603410389,0.0700677287181414
2025-12-01,0.39872101761940065,-0.05457063603410389,0.1035837463176836
2025-12-02,0.38409597422584135,-0.05457063603410389,0.1087640778461936
2025-12-03,0.37202422650406863,-0.05457063603410389,0.17778498466875328
2025-12-04,0.352739421922897,-0.05457063603410389,0.1674205676457677
2025-12-05,0.3593893610866249,-0.05457063603410389,0.1466235095207478
2025-12-08,0.380969966689036,-0.05457063603410389,0.13493220584881238
2025-12-09,0.3903603237709556,-0.05457063603410389,0.11787093366467369
2025-12-10,0.3677246713840681,-0.05457063603410389,0.1096716083550163
2025-12-11,0.38341253082751103,-0.05457063603410389,0.14715199530036
2025-12-12,0.38614542394439205,-0.05457063603410389,0.12729379579778338
2025-12-15,0.38295756146007415,-0.05457063603410389,0.1430783894740275
2025-12-16,0.38253280080645624,-0.05457063603410389,0.1085175593813689
2025-12-17,0.3823575630969495,-0.05457063603410389,0.1284341618006274
2025-12-18,0.38279682784987673,-0.05457063603410389,0.0964497149307508
2025-12-19,0.3817998280240088,-0.05457063603410389,0.1131255028706138
2025-12-22,0.3763125718553837,-0.05457063603410389,0.0940979431804144
2025-12-23,0.3401043258808488,-0.0381293578752337,0.0821742703363989
2025-12-24,0.297433580073873,-0.03551257439051409,0.106313067606531
2025-12-25,0.28792227230026896,-0.03393052804586551,0.0799016586063649
2025-12-26,0.27080322340282564,-0.021486984440622695,0.07046984414686791
2025-12-29,0.23079838023940927,-0.014207683299107706,0.0624760993793881
2025-12-30,0.22065255611064455,-0.0119607440963387,0.07386678780846051
2025-12-31,0.2512630624066623,-0.0119607440963387,0.062676936636268
2026-01-01,0.27911552254139294,-0.0119607440963387,0.07830371007424071
2026-01-02,0.28816313962832013,-0.0119607440963387,0.159403918133308
2026-01-05,0.2879572067459352,-0.0119607440963387,0.1569579114329554
2026-01-06,0.293770060584015,-0.0119607440963387,0.1754429561075043
2026-01-07,0.3086698322151557,-0.0119607440963387,0.13693244835414659
2026-01-08,0.30063020192669077,-0.0119607440963387,0.1305730084696638
2026-01-09,0.30462114865012,-0.0119607440963387,0.16060381840470128
2026-01-12,0.3071309477353951,-0.0119607440963387,0.1419357936788864
2026-01-13,0.2938771254480172,-0.0119607440963387,0.1296527968203747
2026-01-14,0.27499936680827614,-0.003655362763793908,0.1697752367948586
2026-01-15,0.26326867349696803,-0.003655362763793908,0.1260010318426282
2026-01-16,0.27178618638628155,-0.005563018345237606,0.1435705181011827
2026-01-19,0.3361764998812073,-0.0088453023668595,0.1110606749467849
2026-01-20,0.37586620987503955,-0.031840452956106505,0.15565791275535829
2026-01-21,0.3861981268037823,-0.031840452956106505,0.2236257821534511
