date,pnl,gross_exposure,net_exposure,turnover,cum_pnl,sharpe,drawdown,max_drawdown
2024-10-22,0.13907139943803964,2.0000107498489594,-0.02735682432957645,3.085221629938033,109.53242045036562,1.5974073637197037,0.0,-0.07788269517983487
2024-10-23,0.19191072200606604,2.000000203140824,0.0002982945686560673,3.0185636675913594,109.72433117237169,1.5974073637197037,0.0,-0.07788269517983487
2024-10-24,0.2742020366142121,2.000007186262147,0.024931142983547348,3.1250254916840094,109.9985332089859,1.5974073637197037,0.0,-0.07788269517983487
2024-10-25,0.17580856894627972,2.00000492016623,0.0038461061495806163,2.9888454517733707,110.17434177793218,1.5974073637197037,0.0,-0.07788269517983487
2024-10-28,0.21808122344680914,2.0000028557741083,0.01360913469854808,3.0624699260449733,110.39242300137899,1.5974073637197037,0.0,-0.07788269517983487
2024-10-29,0.1693597976086069,2.0000032245624735,0.0025112321717239484,3.0433258914307926,110.5617827989876,1.5974073637197037,0.0,-0.07788269517983487
2024-10-30,0.26078845372191395,1.9999987063717883,0.043124022039057616,3.0697523425714817,110.82257125270951,1.5974073637197037,0.0,-0.07788269517983487
2024-10-31,0.2363587629266288,2.0000079574683305,0.00949169716308971,3.086679185573379,111.05893001563614,1.5974073637197037,0.0,-0.07788269517983487
2024-11-01,0.2736843457194553,2.0000001017670166,-0.01466442900687548,3.1683755447694812,111.3326143613556,1.5974073637197037,0.0,-0.07788269517983487
2024-11-04,0.1945383283313711,2.000004083864896,-0.02161137551505818,3.245328977589016,111.52715268968697,1.5974073637197037,0.0,-0.07788269517983487
2024-11-05,0.20252884738246907,2.000007771144399,-0.07425799136769176,3.2507343603331114,111.72968153706944,1.5974073637197037,0.0,-0.07788269517983487
2024-11-06,0.19832181923371792,2.0000043858027143,-0.0014116920458657318,2.981879659455502,111.92800335630315,1.5974073637197037,0.0,-0.07788269517983487
2024-11-07,0.06655759699541273,2.0000056506290917,0.009974638035059241,3.012483306048087,111.99456095329856,1.5974073637197037,0.0,-0.07788269517983487
2024-11-08,0.06580812598632038,2.0000026236584736,-0.010829904352391064,2.9617154094892975,112.06036907928488,1.5974073637197037,0.0,-0.07788269517983487
2024-11-11,0.1481835742740417,2.0000057408938936,-0.0061460436696928475,2.999837230627624,112.20855265355893,1.5974073637197037,0.0,-0.07788269517983487
2024-11-12,0.081109616923474,2.0000001391132827,-0.0027630165986862383,2.9130137994497862,112.2896622704824,1.5974073637197037,0.0,-0.07788269517983487
2024-11-13,0.06030442516763816,2.0000030885557996,-0.005180511492692805,2.863977837274658,112.34996669565004,1.5974073637197037,0.0,-0.07788269517983487
2024-11-14,0.09896753784850655,2.0000000069088655,-0.00510287902014936,2.858728875527845,112.44893423349855,1.5974073637197037,0.0,-0.07788269517983487
2024-11-15,0.08502583416074228,2.000000648682527,-0.008077634643198472,2.826357675604753,112.5339600676593,1.5974073637197037,0.0,-0.07788269517983487
2024-11-18,0.09126162250155907,2.00000142523779,0.0019967936483549207,2.7479894506014677,112.62522169016086,1.5974073637197037,0.0,-0.07788269517983487
2024-11-19,0.11097453519943472,2.0000045435681857,-0.0008616051384664515,2.8438603563349276,112.73619622536029,1.5974073637197037,0.0,-0.07788269517983487
2024-11-20,0.12102851591885355,2.0000030152065316,0.004521573318199498,2.788222356300218,112.85722474127914,1.5974073637197037,0.0,-0.07788269517983487
2024-11-21,0.09199905426519277,2.000004303975427,-0.0010474524795585022,2.8201885324480855,112.94922379554433,1.5974073637197037,0.0,-0.07788269517983487
2024-11-22,0.05936801179307853,2.000001141544748,0.0007033805747498935,2.784102131826021,113.00859180733741,1.5974073637197037,0.0,-0.07788269517983487
2024-11-25,0.10705067664414443,2.000001186286453,-7.003744646456606e-05,2.8334508746561875,113.11564248398156,1.5974073637197037,0.0,-0.07788269517983487
2024-11-26,0.10254484067808571,2.0000012760836205,-0.0024833567309632846,2.791996305621396,113.21818732465965,1.5974073637197037,0.0,-0.07788269517983487
2024-11-27,0.08565882337231104,2.000002541775057,0.0022355454804357704,2.7529415935847843,113.30384614803197,1.5974073637197037,0.0,-0.07788269517983487
2024-11-28,0.09785797361402968,2.0000000734785406,-0.0005479041771150849,2.746751320378772,113.40170412164599,1.5974073637197037,0.0,-0.07788269517983487
2024-11-29,0.13344440606319458,2.0000020038801916,-0.001911900359594047,2.8229241486304413,113.53514852770918,1.5974073637197037,0.0,-0.07788269517983487
2024-12-02,0.1478957725366997,2.0000028604285305,0.00020389597499407284,2.7095645900016345,113.68304430024588,1.5974073637197037,0.0,-0.07788269517983487
2024-12-03,0.11420591133572562,2.000002740114757,0.0005204003362026819,2.667962556344949,113.79725021158161,1.5974073637197037,0.0,-0.07788269517983487
2024-12-04,0.09876596954587782,1.9890200282789359,4.0113415338573905e-05,2.705817548924227,113.8960161811275,1.5974073637197037,0.0,-0.07788269517983487
2024-12-05,0.03501466108811415,2.000000008904502,-2.2147964396687647e-05,2.776609491606526,113.9310308422156,1.5974073637197037,0.0,-0.07788269517983487
2024-12-06,0.00950173599259635,1.969158430539112,-8.924140537877884e-05,2.704136303618803,113.9405325782082,1.5974073637197037,0.0,-0.07788269517983487
2024-12-09,0.028210743183130653,1.8489061006666199,5.402465376348146e-05,2.5346304287892685,113.96874332139133,1.5974073637197037,0.0,-0.07788269517983487
2024-12-10,0.07296681356759323,1.8393962862534705,-3.5227517453370605e-05,2.6171233790922757,114.04171013495892,1.5974073637197037,0.0,-0.07788269517983487
2024-12-11,0.0813920358447254,1.7984416159572172,-2.038696993894064e-05,2.590866999212987,114.12310217080365,1.5974073637197037,0.0,-0.07788269517983487
2024-12-12,0.05751390925880953,1.7862291032836217,0.00011111981388311348,2.59982236008809,114.18061608006246,1.5974073637197037,0.0,-0.07788269517983487
2024-12-13,0.10421916353782697,1.7996799124605596,-0.0003478290366487908,2.540270360568921,114.28483524360028,1.5974073637197037,0.0,-0.07788269517983487
2024-12-16,0.11109882087668273,1.783913966084549,0.0002083797809073278,2.514487110719779,114.39593406447696,1.5974073637197037,0.0,-0.07788269517983487
2024-12-17,0.08528560768398137,1.781497537824647,-0.00017928195773184207,2.4459277031894455,114.48121967216095,1.5974073637197037,0.0,-0.07788269517983487
2024-12-18,0.09604604288550275,1.7538456595073566,0.0006688625612507895,2.501893445474889,114.57726571504645,1.5974073637197037,0.0,-0.07788269517983487
2024-12-19,0.1252162249035627,1.7550268788865164,0.0004957798369072355,2.452673456834259,114.70248193995002,1.5974073637197037,0.0,-0.07788269517983487
2024-12-20,0.13536202602548156,1.7390879000890194,0.0006499845981889508,2.4102205919646127,114.8378439659755,1.5974073637197037,0.0,-0.07788269517983487
2024-12-23,0.13133114522994968,1.746462168814774,-8.174490612962437e-05,2.4290964150922685,114.96917511120544,1.5974073637197037,0.0,-0.07788269517983487
2024-12-24,0.12096966942022859,1.7459771565987237,0.003696037995440513,2.362774439181038,115.09014478062568,1.5974073637197037,0.0,-0.07788269517983487
2024-12-25,0.09261787983339721,1.7393683907766957,-0.0021423144617304605,2.3740738797721748,115.18276266045908,1.5974073637197037,0.0,-0.07788269517983487
2024-12-26,0.10362519219869018,1.7257778158118722,0.0003983917529574539,2.4418148158057393,115.28638785265777,1.5974073637197037,0.0,-0.07788269517983487
2024-12-27,0.11859687991736237,1.7229874271447925,0.00012859810232176104,2.3643227563178053,115.40498473257513,1.5974073637197037,0.0,-0.07788269517983487
2024-12-30,0.10775889572599433,1.7144894019197576,0.0022979085145993757,2.274348076603259,115.51274362830112,1.5974073637197037,0.0,-0.07788269517983487
2024-12-31,0.07567845757044973,1.6972409945540945,-0.0007785664364477335,2.3446940963907448,115.58842208587157,1.5974073637197037,0.0,-0.07788269517983487
2025-01-01,0.07158751545296,1.6831265597599823,-0.0008674454226196126,2.3949285536806917,115.66000960132453,1.5974073637197037,0.0,-0.07788269517983487
2025-01-02,0.0462038815680623,1.686393431150578,0.00014966396990718014,2.302309138712017,115.7062134828926,1.5974073637197037,0.0,-0.07788269517983487
2025-01-03,0.054810430967383084,1.6852781155351508,0.00022639740470509206,2.4173424113793422,115.76102391385997,1.5974073637197037,0.0,-0.07788269517983487
2025-01-06,0.038173468425482936,1.6662990924815426,-6.461765502806228e-05,2.373407763384954,115.79919738228546,1.5974073637197037,0.0,-0.07788269517983487
2025-01-07,0.10346178870497287,1.631601543524027,6.424516335491964e-05,2.1983460481305848,115.90265917099043,1.5974073637197037,0.0,-0.07788269517983487
2025-01-08,0.07982678396846549,1.6535394022025884,7.408695810694843e-05,2.367984063617256,115.9824859549589,1.5974073637197037,0.0,-0.07788269517983487
2025-01-09,0.09048436205956491,1.6206785973698727,2.8263126554617314e-05,2.3858857205810633,116.07297031701847,1.5974073637197037,0.0,-0.07788269517983487
2025-01-10,0.08272040241291916,1.6207552426621359,0.00012621175445736712,2.3356484881316524,116.15569071943139,1.5974073637197037,0.0,-0.07788269517983487
2025-01-13,0.042947925100504616,1.5983206400354146,-0.0001426538968292996,2.3484049872183252,116.1986386445319,1.5974073637197037,0.0,-0.07788269517983487
2025-01-14,0.030934724641018478,1.5889504211883874,-6.0099225737176735e-05,2.3120168488045123,116.22957336917291,1.5974073637197037,0.0,-0.07788269517983487
2025-01-15,0.07014695690078175,1.5949524850359669,1.525871446271342e-05,2.2101628814871903,116.2997203260737,1.5974073637197037,0.0,-0.07788269517983487
2025-01-16,0.10282601733360672,1.5850554935603298,-2.4289293457707283e-05,2.232617685310385,116.40254634340731,1.5974073637197037,0.0,-0.07788269517983487
2025-01-17,0.09175678298221648,1.595052905322625,0.00048574572006712365,2.323156625174154,116.49430312638953,1.5974073637197037,0.0,-0.07788269517983487
2025-01-20,0.10575052688190069,1.6013466184112577,-0.00010196743354843349,2.260608336682739,116.60005365327143,1.5974073637197037,0.0,-0.07788269517983487
2025-01-21,0.114819006216272,1.6202908511165677,0.00018290607285287338,2.25734934990546,116.7148726594877,1.5974073637197037,0.0,-0.07788269517983487
2025-01-22,0.10920724985920316,1.6276192160689968,0.0005009870062883312,2.3008289505088206,116.82407990934689,1.5974073637197037,0.0,-0.07788269517983487
2025-01-23,0.09740964083943467,1.6016457232296548,-7.460625808970256e-05,2.2233333754272895,116.92148955018632,1.5974073637197037,0.0,-0.07788269517983487
2025-01-24,0.108889434696885,1.604605845987983,-7.308898975958561e-05,2.2678826929606593,117.03037898488321,1.5974073637197037,0.0,-0.07788269517983487
2025-01-27,0.006825954386753472,1.4935978711950533,2.9826017090449873e-05,2.1244888447374533,117.03720493926997,1.5974073637197037,0.0,-0.07788269517983487
2025-01-28,0.0992284425137333,1.4664398593547565,-0.0002688484902747335,2.071207535642039,117.1364333817837,1.5974073637197037,0.0,-0.07788269517983487
2025-01-29,0.07812529429045344,1.53421101333644,3.96864735850537e-05,2.201400567008637,117.21455867607416,1.5974073637197037,0.0,-0.07788269517983487
2025-01-30,0.080970389302624,1.5300755719806072,-4.337595241017157e-06,2.208059323831235,117.29552906537678,1.5974073637197037,0.0,-0.07788269517983487
2025-01-31,0.07758460591017231,1.5566142362649926,0.0001608764409803008,2.2400856560056392,117.37311367128696,1.5974073637197037,0.0,-0.07788269517983487
2025-02-03,0.06625430159353601,1.5963264374685906,4.1091434496783215e-05,2.296234000463592,117.43936797288049,1.5974073637197037,0.0,-0.07788269517983487
2025-02-04,0.08446593912951621,1.6120921475806886,1.2291051691627752e-05,2.3066268559876653,117.52383391201,1.5974073637197037,0.0,-0.07788269517983487
2025-02-05,0.08884371646146291,1.6067320335816846,-1.1290510822261398e-05,2.3159636554842624,117.61267762847147,1.5974073637197037,0.0,-0.07788269517983487
2025-02-06,0.0731957621769738,1.6438475817824942,6.63158633977378e-05,2.2561523577866893,117.68587339064845,1.5974073637197037,0.0,-0.07788269517983487
2025-02-07,0.059752731356205714,1.634835544920171,-5.483984250671684e-05,2.1801831211995033,117.74562612200467,1.5974073637197037,0.0,-0.07788269517983487
2025-02-10,0.07556187860868856,1.684061167998982,-1.802262630613144e-05,2.321247569185142,117.82118800061336,1.5974073637197037,0.0,-0.07788269517983487
2025-02-11,0.07677027623311211,1.6811196089932547,0.00014118793442596464,2.344342910071583,117.89795827684647,1.5974073637197037,0.0,-0.07788269517983487
2025-02-12,0.12522432731195743,1.667065462361966,1.2161760749167541e-05,2.3183639499524817,118.02318260415842,1.5974073637197037,0.0,-0.07788269517983487
2025-02-13,0.06579781296145056,1.6449932654025408,4.045405257509867e-05,2.3838228358609057,118.08898041711987,1.5974073637197037,0.0,-0.07788269517983487
2025-02-14,0.09029125236756705,1.6549149078199117,1.0147507390496219e-06,2.385606962713742,118.17927166948743,1.5974073637197037,0.0,-0.07788269517983487
2025-02-17,0.0991925568465323,1.6667264115363287,9.70114907311477e-05,2.2984364392123764,118.27846422633397,1.5974073637197037,0.0,-0.07788269517983487
2025-02-18,0.10870896939558775,1.6700508919000883,-1.3233567772397647e-05,2.365160078482616,118.38717319572956,1.5974073637197037,0.0,-0.07788269517983487
2025-02-19,0.09093763466801849,1.6736319991390889,9.004747632437513e-05,2.3265900601295257,118.47811083039758,1.5974073637197037,0.0,-0.07788269517983487
2025-02-20,0.07513901104581963,1.6461063567838137,4.3228909481301874e-05,2.3286582762017485,118.5532498414434,1.5974073637197037,0.0,-0.07788269517983487
2025-02-21,0.05279888531298461,1.6511875201077846,-0.00021616554923567944,2.3313531663472924,118.60604872675638,1.5974073637197037,0.0,-0.07788269517983487
2025-02-24,0.1306022468207881,1.6284598929676524,-0.00022818463212672443,2.2787520438053406,118.73665097357717,1.5974073637197037,0.0,-0.07788269517983487
2025-02-25,0.10654889817466293,1.629032370257586,3.083851478618248e-05,2.2037479559265716,118.84319987175184,1.5974073637197037,0.0,-0.07788269517983487
2025-02-26,0.09275085900436039,1.6409088135541905,3.2550770179275504e-05,2.3070864985992623,118.93595073075619,1.5974073637197037,0.0,-0.07788269517983487
2025-02-27,0.10218095660393607,1.630270138925166,-1.7335362524491596e-05,2.270467003487125,119.03813168736012,1.5974073637197037,0.0,-0.07788269517983487
2025-02-28,0.07915427916725055,1.6171436312778438,-0.0004922610193390351,2.22015768258698,119.11728596652738,1.5974073637197037,0.0,-0.07788269517983487
2025-03-03,0.059738686074720146,1.6503782318425546,0.00016019366181854733,2.3398753651852653,119.1770246526021,1.5974073637197037,0.0,-0.07788269517983487
2025-03-04,0.07651755665550324,1.6783550429849128,-0.0009876375975309219,2.3146754617995797,119.2535422092576,1.5974073637197037,0.0,-0.07788269517983487
2025-03-05,0.08065969513441712,1.7082841531849442,-2.3441774997300623e-05,2.407258421882179,119.33420190439202,1.5974073637197037,0.0,-0.07788269517983487
2025-03-06,0.07899889169266053,1.71379875666179,4.7144498842414256e-05,2.378456065369563,119.41320079608468,1.5974073637197037,0.0,-0.07788269517983487
2025-03-07,0.037925001965152166,1.70900143378053,0.0004625522326087016,2.353032560196896,119.45112579804983,1.5974073637197037,0.0,-0.07788269517983487
2025-03-10,0.07110240570563073,1.7023973145523867,-7.543596628780975e-05,2.38403770436648,119.52222820375546,1.5974073637197037,0.0,-0.07788269517983487
2025-03-11,0.0603264957706054,1.7304158366898126,6.307306215237252e-05,2.481761621752371,119.58255469952607,1.5974073637197037,0.0,-0.07788269517983487
2025-03-12,0.11307630608026036,1.7197396204719797,0.0001003937590430817,2.4564931317140104,119.69563100560633,1.5974073637197037,0.0,-0.07788269517983487
2025-03-13,0.1005478335901336,1.7135980678780143,-1.504850843918066e-05,2.453870194965985,119.79617883919646,1.5974073637197037,0.0,-0.07788269517983487
2025-03-14,0.10547230761561593,1.712719494013951,-0.000456439401079917,2.422229148648985,119.90165114681207,1.5974073637197037,0.0,-0.07788269517983487
2025-03-17,0.12883139360237836,1.7017977151589545,0.00041766964657750927,2.3974258712885232,120.03048254041445,1.5974073637197037,0.0,-0.07788269517983487
2025-03-18,0.10538331617610439,1.7107887055026165,0.00024582942638372383,2.3372907952555972,120.13586585659056,1.5974073637197037,0.0,-0.07788269517983487
2025-03-19,0.12137015378450407,1.6944280871501902,-0.0004347797171292758,2.418929654960494,120.25723601037507,1.5974073637197037,0.0,-0.07788269517983487
2025-03-20,0.12645471095313646,1.6952381167994945,4.611779445492809e-05,2.445849488232319,120.38369072132821,1.5974073637197037,0.0,-0.07788269517983487
2025-03-21,0.13653139625496674,1.7082299157559555,-0.0014146518310104318,2.4323948511409244,120.52022211758317,1.5974073637197037,0.0,-0.07788269517983487
2025-03-24,0.11213130717428632,1.6891659439021691,-0.0005148773031027638,2.449713832109504,120.63235342475745,1.5974073637197037,0.0,-0.07788269517983487
2025-03-25,0.1584923678010184,1.7056816138236697,-9.741388689382506e-05,2.449242247999669,120.79084579255847,1.5974073637197037,0.0,-0.07788269517983487
2025-03-26,0.1412498077584115,1.7050786418807342,-0.0003643963199347648,2.468436339889016,120.93209560031688,1.5974073637197037,0.0,-0.07788269517983487
2025-03-27,0.1497750760788731,1.707080326386465,0.0004601283943269632,2.4692574924195982,121.08187067639575,1.5974073637197037,0.0,-0.07788269517983487
2025-03-28,0.13725008405524716,1.7080450919356143,0.0002810593486495313,2.442481420358083,121.219120760451,1.5974073637197037,0.0,-0.07788269517983487
2025-03-31,0.157578311590841,1.705341598815504,0.00014462692718012447,2.469570744766471,121.37669907204184,1.5974073637197037,0.0,-0.07788269517983487
2025-04-01,0.11287243470602255,1.675993560007902,0.000362269467687977,2.421432725692866,121.48957150674786,1.5974073637197037,0.0,-0.07788269517983487
2025-04-02,0.10976472903200235,1.6773267564376528,0.0010434718796055544,2.3962009783804126,121.59933623577987,1.5974073637197037,0.0,-0.07788269517983487
2025-04-03,0.026448362560371304,1.4671655680130788,0.0007461868726475934,2.011966701292726,121.62578459834025,1.5974073637197037,0.0,-0.07788269517983487
2025-04-04,0.03296131383734601,1.4137258992130262,0.003215663358581765,2.0120195341381155,121.6587459121776,1.5974073637197037,0.0,-0.07788269517983487
2025-04-07,0.054351812049203335,1.3937083201240175,-0.004039577155490877,2.0148459108120953,121.7130977242268,1.5974073637197037,0.0,-0.07788269517983487
2025-04-08,0.045377685740909904,1.3694024417436927,0.0003968458695235907,2.0141996232946,121.75847540996772,1.5974073637197037,0.0,-0.07788269517983487
2025-04-09,0.05268968124542276,1.2432522636010437,-0.0008057093942265855,1.7603434005228544,121.81116509121314,1.5974073637197037,0.0,-0.07788269517983487
2025-04-10,0.06539832657239358,1.1571131800137273,-0.0011713727594224366,1.6693985871102959,121.87656341778553,1.5974073637197037,0.0,-0.07788269517983487
2025-04-11,0.0489367031083973,1.1242842259664139,-0.00038475444832787706,1.5905311346566884,121.92550012089393,1.5974073637197037,0.0,-0.07788269517983487
2025-04-14,0.06532863714322774,1.103703102134642,-0.0007383435673081204,1.5096124212489743,121.99082875803715,1.5974073637197037,0.0,-0.07788269517983487
2025-04-15,0.03384738723058112,1.0962928980780666,0.0003595933044206372,1.5509762306228476,122.02467614526773,1.5974073637197037,0.0,-0.07788269517983487
2025-04-16,0.05174944075767132,1.0818034655837168,0.00018156602470668627,1.5369111161639917,122.07642558602541,1.5974073637197037,0.0,-0.07788269517983487
2025-04-17,0.046319714808582366,1.0644470887810258,-0.0014798181800793956,1.5898704898929894,122.12274530083398,1.5974073637197037,0.0,-0.07788269517983487
2025-04-18,0.04101372229435686,1.0519555947867878,0.0002583486110485959,1.5260581160182634,122.16375902312834,1.5974073637197037,0.0,-0.07788269517983487
2025-04-21,0.03981330969312624,1.0499781384495104,0.0002869073047964547,1.5325244562498654,122.20357233282147,1.5974073637197037,0.0,-0.07788269517983487
2025-04-22,0.031334884801460045,1.0644205996309348,-0.0012768997638435082,1.5271639126682977,122.23490721762293,1.5974073637197037,0.0,-0.07788269517983487
2025-04-23,0.036066634212847525,1.064246001937143,-0.0007933748634887509,1.5321727884508705,122.27097385183578,1.5974073637197037,0.0,-0.07788269517983487
2025-04-24,0.039148778353370106,1.049877876520927,-0.001035490708504369,1.4960767116878344,122.31012263018914,1.5974073637197037,0.0,-0.07788269517983487
2025-04-25,0.025340322804370242,1.0491547984195528,0.00040001309439502896,1.5281247559102384,122.33546295299351,1.5974073637197037,0.0,-0.07788269517983487
2025-04-28,0.03621526616782802,1.0504819807225558,-0.0014421995901413962,1.5186713960863596,122.37167821916134,1.5974073637197037,0.0,-0.07788269517983487
2025-04-29,0.04940376198250042,1.0428959833689957,0.00021051131818144346,1.4333959100409728,122.42108198114384,1.5974073637197037,0.0,-0.07788269517983487
2025-04-30,0.05682321559748089,1.0419968683556162,-0.00047659927235627433,1.412276165399847,122.47790519674132,1.5974073637197037,0.0,-0.07788269517983487
2025-05-01,0.032995499926569666,1.0263036561871068,-0.0010064154036127817,1.3840234076588431,122.51090069666789,1.5974073637197037,0.0,-0.07788269517983487
2025-05-02,0.04380514377376849,1.0286450603966149,-0.0011058053480279561,1.434939379109244,122.55470584044166,1.5974073637197037,0.0,-0.07788269517983487
2025-05-05,0.048976816366719376,1.0097068077497555,-0.0006967886799901023,1.4331423916666601,122.60368265680837,1.5974073637197037,0.0,-0.07788269517983487
2025-05-06,0.07054597286409173,1.021536172483935,-0.0005791735633979785,1.3782654979190163,122.67422862967247,1.5974073637197037,0.0,-0.07788269517983487
2025-05-07,0.025486555178645506,0.9934227923222184,1.4909915237389148e-05,1.3927042348195358,122.69971518485112,1.5974073637197037,0.0,-0.07788269517983487
2025-05-08,0.025426899612913348,0.9914972825877958,-8.542869027576474e-05,1.410908725351267,122.72514208446403,1.5974073637197037,0.0,-0.07788269517983487
2025-05-09,0.051720602469960644,0.9887214441554377,0.001107407138813471,1.3813745120563246,122.77686268693398,1.5974073637197037,0.0,-0.07788269517983487
2025-05-12,0.02021615169078585,0.9855433901600618,7.528721768577606e-05,1.4252788829610321,122.79707883862477,1.5974073637197037,0.0,-0.07788269517983487
2025-05-13,0.041164904138689375,0.9835720977075527,-0.0004917370399057174,1.3884119423937524,122.83824374276345,1.5974073637197037,0.0,-0.07788269517983487
2025-05-14,0.06781880942246495,0.9759929700796532,6.717538350241282e-06,1.4125378099662353,122.90606255218592,1.5974073637197037,0.0,-0.07788269517983487
2025-05-15,0.06251879046942756,0.97683631055637,-0.00010505136498216612,1.420491969240678,122.96858134265534,1.5974073637197037,0.0,-0.07788269517983487
2025-05-16,0.06015992535984013,0.9707356020863207,2.6017454360532846e-05,1.3367981293759263,123.02874126801518,1.5974073637197037,0.0,-0.07788269517983487
2025-05-19,0.04932096448918403,0.9713831346651154,0.00013122044474503792,1.3517093431943705,123.07806223250437,1.5974073637197037,0.0,-0.07788269517983487
2025-05-20,0.056072918459839236,0.9694459782536984,0.0011699244302013512,1.3631877785828066,123.1341351509642,1.5974073637197037,0.0,-0.07788269517983487
2025-05-21,0.062623909820682,0.9743316107561663,-2.174387709979542e-05,1.3426677264667357,123.19675906078488,1.5974073637197037,0.0,-0.07788269517983487
2025-05-22,0.06353456077026001,0.9706458931656095,8.808468244272472e-05,1.3543533699158286,123.26029362155515,1.5974073637197037,0.0,-0.07788269517983487
2025-05-23,0.053974342004432206,0.9666646091533271,0.00022784261664137622,1.3456773437939469,123.31426796355959,1.5974073637197037,0.0,-0.07788269517983487
2025-05-26,0.03637959293311968,0.964634401205674,-0.0002688186716058704,1.2865235742764942,123.3506475564927,1.5974073637197037,0.0,-0.07788269517983487
2025-05-27,0.027929764194521613,0.9700602242596732,-2.5428301488207745e-05,1.3448402522797633,123.37857732068723,1.5974073637197037,0.0,-0.07788269517983487
2025-05-28,0.02692155713120689,0.9752116650528202,0.00023174688961142978,1.3911675914673092,123.40549887781843,1.5974073637197037,0.0,-0.07788269517983487
2025-05-29,0.018172303242616258,0.9700263859794156,0.0005826800887770536,1.3611120833776729,123.42367118106105,1.5974073637197037,0.0,-0.07788269517983487
2025-05-30,0.03308740712962233,0.9745090323359329,-0.0009302242076681551,1.3512751632248432,123.45675858819068,1.5974073637197037,0.0,-0.07788269517983487
2025-06-02,0.028261720215771086,0.9830436876376989,0.0004160753798205317,1.409739866816786,123.48502030840645,1.5974073637197037,0.0,-0.07788269517983487
2025-06-03,0.018480900950721486,0.9892389353136591,-8.55212372549278e-05,1.3833730049965238,123.50350120935717,1.5974073637197037,0.0,-0.07788269517983487
2025-06-04,0.03453481318620632,1.0025808858493068,0.00015808777575408375,1.3999967522779526,123.53803602254338,1.5974073637197037,0.0,-0.07788269517983487
2025-06-05,0.01437919658337124,1.0089376825094345,-0.00018365903229149478,1.3750449319879294,123.55241521912676,1.5974073637197037,0.0,-0.07788269517983487
2025-06-06,0.038591319360760136,0.9908333497635515,-0.00035464448597489985,1.3531687680578424,123.59100653848752,1.5974073637197037,0.0,-0.07788269517983487
2025-06-09,0.037461990095999896,0.9992003125637025,-0.00034590445794329143,1.3828372651948597,123.62846852858353,1.5974073637197037,0.0,-0.07788269517983487
2025-06-10,0.029705440754934222,0.9956272951111959,3.063584859417019e-05,1.3986042617353962,123.65817396933846,1.5974073637197037,0.0,-0.07788269517983487
2025-06-11,0.024029159486902957,0.988666861972811,-6.919176561211767e-05,1.3721663426600255,123.68220312882536,1.5974073637197037,0.0,-0.07788269517983487
2025-06-12,0.04377191422912265,1.0021118106213927,-7.835189055145977e-05,1.4054467961016393,123.72597504305449,1.5974073637197037,0.0,-0.07788269517983487
2025-06-13,0.0344234770571573,1.0028428820485467,3.6557488220703444e-05,1.3386127034496818,123.76039852011165,1.5974073637197037,0.0,-0.07788269517983487
2025-06-16,0.03181085479850148,1.016286780826598,-2.4492415155842086e-05,1.3663307788260501,123.79220937491016,1.5974073637197037,0.0,-0.07788269517983487
2025-06-17,0.042281540228637525,1.03253951178664,1.8588115543102042e-05,1.4476916277477496,123.8344909151388,1.5974073637197037,0.0,-0.07788269517983487
2025-06-18,0.05196212952472451,1.048255943754932,-0.000401327174254785,1.479467872156139,123.88645304466353,1.5974073637197037,0.0,-0.07788269517983487
2025-06-19,0.04343137228249623,1.0432280881234597,-0.00018860588369002903,1.4566527716900766,123.92988441694602,1.5974073637197037,0.0,-0.07788269517983487
2025-06-20,0.04760496698355565,1.0317564928193899,0.0014479960636586634,1.481745418732173,123.97748938392958,1.5974073637197037,0.0,-0.07788269517983487
2025-06-23,0.0406394729571756,1.0365621360281065,-3.0653214007689885e-05,1.4288987201842847,124.01812885688676,1.5974073637197037,0.0,-0.07788269517983487
2025-06-24,0.053627207082227187,1.0576981547773445,0.00014397600200759014,1.4753129049559963,124.07175606396899,1.5974073637197037,0.0,-0.07788269517983487
2025-06-25,0.04907340749968776,1.0536552599123015,-0.0003819774783960616,1.4981884635204734,124.12082947146868,1.5974073637197037,0.0,-0.07788269517983487
2025-06-26,0.025393174064467762,1.1828537779986052,6.543493598952857e-06,1.6150211988348118,124.14622264553314,1.5974073637197037,0.0,-0.07788269517983487
2025-06-27,0.04031688684273204,1.2001270296667728,0.00024599268413387325,1.680493887979129,124.18653953237587,1.5974073637197037,0.0,-0.07788269517983487
2025-06-30,0.04655642465457441,1.2236684270794647,9.878799483347637e-06,1.735617932636448,124.23309595703044,1.5974073637197037,0.0,-0.07788269517983487
2025-07-01,0.01605561497198913,1.256374475892117,-0.0005990046974790478,1.7981331652268948,124.24915157200243,1.5974073637197037,0.0,-0.07788269517983487
2025-07-02,0.033698054848121425,1.5648093161519738,5.540322841657633e-05,2.117621937176154,124.28284962685055,1.5974073637197037,0.0,-0.07788269517983487
2025-07-03,0.0650947294117523,1.999998758232622,0.0010064817536006637,2.7974167240194716,124.3479443562623,1.5974073637197037,0.0,-0.07788269517983487
2025-07-04,0.0855978608421521,2.0000037338087844,0.0024676380240028916,2.875783397774395,124.43354221710446,1.5974073637197037,0.0,-0.07788269517983487
2025-07-07,0.1413849569727129,2.000001197917138,-0.0015947431366328362,2.915923955998348,124.57492717407717,1.5974073637197037,0.0,-0.07788269517983487
