date,portfolio_type,daily_return,cumulative_return,optimised_daily_return,optimised_cumulative_return,applied_leverage
2022-08-09,longshort,0.0127104331348272,3.940541175250897,0.0089778178686759,2.692229391029077,0.7063345342714041
2022-08-10,longshort,0.0088629597003321,3.949404134951228,0.0064933045756405,2.698722695604717,0.7326338824938131
2022-08-11,longshort,0.000687202247346,3.9500913371985744,0.0005068381381566,2.699229533742874,0.7375385341274873
2022-08-12,longshort,0.0077844558843768,3.9578757930829513,0.005762228754718,2.7049917624975923,0.740222417636501
2022-08-15,longshort,0.0073404446422042,3.965216237725156,0.0055168077364065,2.710508570233999,0.7515631552736499
2022-08-16,longshort,0.0020831966045258,3.9672994343296817,0.0015950206650477,2.712103590899047,0.7656601693678451
2022-08-17,longshort,0.0124921702329083,3.97979160456259,0.0095705320210938,2.721674122920141,0.7661224465131001
2022-08-18,longshort,0.0061899858282638,3.9859815903908538,0.0047466942420379,2.726420817162179,0.7668344280150583
2022-08-19,longshort,0.0103201412601409,3.996301731650995,0.0080839854912396,2.7345048026534187,0.7833212053464937
2022-08-22,longshort,0.0111075605655956,4.007409292216591,0.0087158928425955,2.743220695496014,0.7846810999700524
2022-08-23,longshort,0.0050375165249422,4.012446808741532,0.0039609535076896,2.7471816490037035,0.7862909209484114
2022-08-24,longshort,0.0068037558717819,4.019250564613315,0.0054119667445253,2.752593615748229,0.7954381148464079
2022-08-25,longshort,0.0044690188107156,4.02371958342403,0.0035844802488041,2.756178095997033,0.802073206809845
2022-08-26,longshort,0.0192698427323384,4.042989426156368,0.0153482389811757,2.771526334978209,0.7964901008464665
2022-08-29,longshort,0.0090464007332254,4.052035826889594,0.0072051673713422,2.778731502349552,0.7964678532180579
2022-08-30,longshort,4.117363373903329e-06,4.052039944252968,3.2846327062460158e-06,2.7787347869822576,0.7977514753894867
2022-08-31,longshort,0.0098632508279675,4.061903195080936,0.0079230247670148,2.7866578117492726,0.8032873649070079
2022-09-01,longshort,0.0062675915021183,4.068170786583054,0.0050277382400895,2.7916855499893622,0.8021802694687854
2022-09-02,longshort,0.007463673205065,4.075634459788119,0.0059908704929594,2.797676420482321,0.8026705254048225
2022-09-05,longshort,0.0,4.075634459788119,0.0,2.797676420482321,0.7944570308264399
2022-09-06,longshort,0.0126011419845493,4.088235601772668,0.0100265523474238,2.807702972829745,0.7956860068490411
2022-09-07,longshort,0.0087413635057324,4.096976965278401,0.0069551137242697,2.8146580865540147,0.7956554740812146
2022-09-08,longshort,0.009507531886311,4.106484497164712,0.0075737530741456,2.8222318396281603,0.7966055927774864
2022-09-09,longshort,-0.0023998957771544,4.104084601387557,-0.0018955210591443,2.820336318569016,0.7898347408202502
2022-09-12,longshort,0.0040941537174902,4.108178755105048,0.0032410421160321,2.823577360685048,0.7916268757048541
2022-09-13,longshort,0.0212434355166388,4.129422190621686,0.0166582303673413,2.840235591052389,0.7841589630968077
2022-09-14,longshort,0.0178829513455614,4.147305141967248,0.0139732175125531,2.8542088085649424,0.7813708846230986
2022-09-15,longshort,0.0146591822470784,4.161964324214326,0.011541693764214,2.8657505023291563,0.7873354440705123
2022-09-16,longshort,0.0066955392683995,4.168659863482726,0.005476401333493,2.871226903662649,0.8179178874119523
2022-09-19,longshort,0.0079978534431307,4.176657716925857,0.0065415233404192,2.877768427003069,0.817909878811012
2022-09-20,longshort,0.0117182612721017,4.188375978197958,0.0100748618321285,2.8878432888351973,0.8597573990020424
2022-09-21,longshort,0.0022486864911536,4.190624664689112,0.0019843726075031,2.8898276614427005,0.8824585442700711
2022-09-22,longshort,0.0081471179453579,4.19877178263447,0.0072705181196133,2.897098179562314,0.8924036902836324
2022-09-23,longshort,-0.0001024942052707,4.198669288429199,-9.149176535471016e-05,2.89700668779696,0.8926530540245564
2022-09-26,longshort,0.0121991771295965,4.210868465558796,0.0109612754990914,2.907967963296051,0.8985258089661006
2022-09-27,longshort,0.0127695669880954,4.223638032546891,0.0114762266402165,2.9194441899362675,0.8987169769276742
2022-09-28,longshort,0.0134446209412147,4.237082653488105,0.0121020032133529,2.9315461931496203,0.900137182466336
2022-09-29,longshort,0.0091266727350713,4.246209326223177,0.0083308149040905,2.9398770080537107,0.912798688625871
2022-09-30,longshort,0.0146551844679028,4.26086451069108,0.0133547253087584,2.953231733362469,0.9112628597754908
2022-10-03,longshort,0.0024822648328635,4.263346775523944,0.0022657666080873,2.9554974999705563,0.9127819796220497
2022-10-04,longshort,0.006289039242667,4.269635814766611,0.0059627031906537,2.96146020316121,0.9481103489068222
2022-10-05,longshort,0.010605148429188,4.280240963195799,0.0100775091010409,2.9715377122622506,0.9502468700301384
2022-10-06,longshort,0.0207949088256473,4.301035872021446,0.0193369999863847,2.9908747122486354,0.929891068458814
2022-10-07,longshort,0.0145093140149037,4.31554518603635,0.0139681298799051,3.0048428421285407,0.9627009151195776
2022-10-10,longshort,0.0059534536893524,4.321498639725703,0.0057176696202352,3.010560511748776,0.9603954139193386
2022-10-11,longshort,0.0085413962644246,4.330040035990127,0.0082720663099852,3.018832578058761,0.968467690047218
2022-10-12,longshort,0.0040830895490436,4.334123125539171,0.0039652287958521,3.022797806854613,0.9711344187346898
2022-10-13,longshort,0.0030150668660814,4.337138192405252,0.0029849824620822,3.0257827893166955,0.9900219778414956
2022-10-14,longshort,0.0076277232695469,4.344765915674799,0.0076145429708085,3.033397332287504,0.9982720533673513
2022-10-17,longshort,0.0014451981935817,4.346211113868381,0.0014244853804571,3.0348218176679613,0.9856678390434288
2022-10-18,longshort,0.0107174307195696,4.356928544587951,0.010909694383345,3.045731512051306,1.017939342815105
2022-10-19,longshort,0.0215692521113677,4.378497796699318,0.0213204213456093,3.0670519333969155,0.9884636349710424
2022-10-20,longshort,0.0194135155391834,4.397911312238501,0.0190048826411549,3.0860568160380706,0.9789511128366384
2022-10-21,longshort,0.0187983869431499,4.416709699181651,0.0182320363524082,3.104288852390479,0.9698723836010816
2022-10-24,longshort,0.0130791219478186,4.429788821129471,0.0127051044746803,3.1169939568651595,0.9714034722949668
2022-10-25,longshort,0.0006292828867076,4.430418104016177,0.0006603405217974,3.1176542973869568,1.0493540119171278
2022-10-26,longshort,0.0178630485066747,4.448281152522853,0.0186846578319523,3.136338955218909,1.0459949109453874
2022-10-27,longshort,0.027853585129805,4.476134737652657,0.0273113218606857,3.163650277079595,0.9805316526905906
2022-10-28,longshort,0.0159755043940296,4.492110242046687,0.0155683262984501,3.179218603378045,0.9745123480588456
2022-10-31,longshort,0.0116695311590715,4.503779773205759,0.0115544753530595,3.1907730787311044,0.990140494554274
2022-11-01,longshort,0.0167681037430486,4.520547876948807,0.0167909463096919,3.207564025040796,1.0013622629602836
2022-11-02,longshort,0.0218879043131631,4.542435781261971,0.0213022463257844,3.2288662713665808,0.9732428477848196
2022-11-03,longshort,0.0375049173101081,4.579940698572079,0.0321714915064033,3.2610377628729843,0.8577939591332641
2022-11-04,longshort,0.0229398958375819,4.602880594409661,0.0192471902106147,3.280284953083599,0.8390269226542227
2022-11-07,longshort,0.0036997854707006,4.606580379880361,0.003085176670478,3.2833701297540774,0.8338798816607804
2022-11-08,longshort,0.0062491486838798,4.612829528564241,0.0052694066161498,3.288639536370227,0.8432199140568943
2022-11-09,longshort,0.0121559851574354,4.624985513721676,0.0102577413427695,3.298897277712997,0.843842865051154
2022-11-10,longshort,0.0003758962019109,4.625361409923587,0.000313013390026,3.299210291103023,0.832712297795971
2022-11-11,longshort,0.0128836538248692,4.638245063748457,0.0108304236849951,3.310040714788018,0.840632931636931
2022-11-14,longshort,0.0115574420709815,4.649802505819438,0.0097191740019603,3.3197598887899784,0.8409450761049709
2022-11-15,longshort,0.0101687474236716,4.65997125324311,0.008575787544878,3.3283356763348566,0.8433474829864183
2022-11-16,longshort,-0.0008070923082781,4.659164160934832,-0.0006681943582739,3.3276674819765826,0.8279032663556417
2022-11-17,longshort,0.008618428475412,4.667782589410244,0.0071320660686064,3.334799548045189,0.8275367242362026
2022-11-18,longshort,0.0048728131240133,4.672655402534257,0.0040314107042789,3.338830958749468,0.8273271725550215
2022-11-21,longshort,0.0031304975524675,4.675785900086725,0.0025755540676835,3.3414065128171515,0.8227299413326403
2022-11-22,longshort,0.0106332554317075,4.686419155518433,0.0087919288198993,3.3501984416370507,0.8268332192681621
2022-11-23,longshort,0.0005507261158706,4.686969881634303,0.0004542725550296,3.3506527141920803,0.824861109612668
2022-11-24,longshort,0.0,4.686969881634303,0.0,3.3506527141920803,0.8134889414784618
2022-11-25,longshort,0.0010776048430612,4.688047486477364,0.0008790459027116,3.351531760094792,0.8157404900060836
2022-11-28,longshort,0.0067734767682918,4.694820963245656,0.0055173250189387,3.3570490851137307,0.8145484523939892
2022-11-29,longshort,0.0078002908564043,4.70262125410206,0.0063616728025962,3.363410757916327,0.8155686652854925
2022-11-30,longshort,0.014377804132111,4.716999058234172,0.011708694822711,3.375119452739038,0.8143590436429108
2022-12-01,longshort,0.0137699159724738,4.730768974206645,0.0113581096305859,3.386477562369624,0.8248495962713889
2022-12-02,longshort,0.0094863808520859,4.740255355058731,0.0078293538811185,3.3943069162507427,0.8253256961949875
2022-12-05,longshort,0.0138367602009565,4.754092115259688,0.0114053766465554,3.4057122928972983,0.8242808635049543
2022-12-06,longshort,0.01211946682004,4.766211582079728,0.0099872344405925,3.4156995273378907,0.8240654963532146
2022-12-07,longshort,0.0077686154300993,4.773980197509827,0.0065480845661741,3.422247611904065,0.8428895245353161
2022-12-08,longshort,0.0059401044665418,4.779920301976369,0.0050219479253464,3.427269559829411,0.8454309101183456
2022-12-09,longshort,-0.0045542293119594,4.77536607266441,-0.0037907183291722,3.423478841500239,0.8323512211424691
2022-12-12,longshort,0.0068088381121531,4.782174910776563,0.0057062820199327,3.429185123520172,0.8380698624259568
2022-12-13,longshort,0.0261741727849606,4.808349083561524,0.0212321799294761,3.450417303449648,0.8111881931824014
2022-12-14,longshort,0.0089113509826821,4.817260434544205,0.0072394056310632,3.457656709080711,0.8123802603142806
2022-12-15,longshort,0.0081278837680897,4.825388318312295,0.0066034467638069,3.464260155844518,0.812443552617262
2022-12-16,longshort,0.0092716885239934,4.834660006836288,0.0075337971077494,3.471793952952268,0.8125593400008376
2022-12-19,longshort,0.007128434231176,4.8417884410674645,0.0058352928719468,3.4776292458242146,0.818593913152258
2022-12-20,longshort,0.0089266366539178,4.850715077721382,0.0073100927261451,3.48493933855036,0.81890783836674
2022-12-21,longshort,0.0101490742628906,4.8608641519842735,0.0084396310777156,3.4933789696280755,0.8315665901248345
2022-12-22,longshort,0.0019840714924232,4.862848223476696,0.0016342977795748,3.4950132674076504,0.823709118253019
2022-12-23,longshort,0.0013645415788048,4.864212765055501,0.0011128704872822,3.4961261378949327,0.8155636329213275
2022-12-26,longshort,0.0,4.864212765055501,0.0,3.4961261378949327,0.8058427144578357
2022-12-27,longshort,0.0145455611864265,4.878758326241928,0.0116907306019387,3.507816868496872,0.8037318362696261
2022-12-28,longshort,-0.0014336871593301,4.877324639082597,-0.0011365554841663,3.506680313012705,0.7927499920536599
2022-12-29,longshort,-0.0028374203941492,4.874487218688448,-0.0022196426405412,3.5044606703721635,0.7822748596289157
2022-12-30,longshort,0.0020853240275397,4.876572542715988,0.0016220289276443,3.506082699299808,0.7778306422518146
2023-01-02,longshort,0.0,4.876572542715988,0.0,3.506082699299808,0.7693556855067157
2023-01-03,longshort,0.0202571161084945,4.896829658824482,0.0156072866548571,3.5216899859546653,0.7704594558902917
2023-01-04,longshort,0.0191289933832372,4.91595865220772,0.0146192316958808,3.536309217650546,0.7642446940617241
2023-01-05,longshort,0.0277393275225965,4.943697979730317,0.0204573383309086,3.5567665559814547,0.7374850134432435
2023-01-06,longshort,0.0123768876288476,4.956074867359164,0.0091234960195647,3.5658900520010195,0.7371397634975717
2023-01-09,longshort,0.0063228430265509,4.962397710385715,0.0046718133779372,3.5705618653789566,0.7388785959606116
2023-01-10,longshort,0.0140571443342061,4.976454854719921,0.0104255300838236,3.58098739546278,0.7416534849439206
2023-01-11,longshort,-0.002587353726,4.973867500993921,-0.0018866789130716,3.5791007165497084,0.7291924927437202
2023-01-12,longshort,0.0139792662247015,4.987846767218622,0.0102597395705736,3.589360456120282,0.7339254726005979
2023-01-13,longshort,0.00827893456252,4.996125701781143,0.0060739579568544,3.5954344140771366,0.7336642065456336
2023-01-16,longshort,0.0,4.996125701781143,0.0,3.5954344140771366,0.7364840486014842
2023-01-17,longshort,0.0025673553346696,4.998693057115812,0.0019001582395481,3.5973345723166847,0.7401228080462467
2023-01-18,longshort,0.0099756903961257,5.008668747511938,0.0074556558028674,3.604790228119552,0.7473824373862948
2023-01-19,longshort,0.008322121721333,5.016990869233271,0.0062288434391507,3.611019071558703,0.748468196900281
2023-01-20,longshort,0.0085319227447916,5.025522791978063,0.0064417862460656,3.617460857804768,0.7550216333121516
2023-01-23,longshort,0.0110116212003021,5.036534413178365,0.0083814167782261,3.6258422745829946,0.761142853151927
2023-01-24,longshort,0.0046290920126105,5.041163505190975,0.0036684740192379,3.629510748602232,0.792482415394709
2023-01-25,longshort,0.0162117915511157,5.057375296742091,0.0128420435791557,3.642352792181388,0.7921421601471283
2023-01-26,longshort,0.0156542493029194,5.073029546045011,0.0123421055704212,3.6546948977518094,0.7884188715532713
2023-01-27,longshort,0.0127261057947344,5.0857556518397455,0.0100928747996635,3.664787772551473,0.7930843073644456
2023-01-30,longshort,-0.0042373398201787,5.081518312019567,-0.0033619393527687,3.661425833198704,0.793408009609892
2023-01-31,longshort,0.0072427104517451,5.088761022471312,0.0064969115988295,3.6679227447975338,0.8970276586528688
2023-02-01,longshort,0.0197066842659946,5.108467706737306,0.0179308879470966,3.6858536327446303,0.909888629922274
2023-02-02,longshort,0.0308656160090063,5.139333322746313,0.0260161187857711,3.7118697515304016,0.8428835108354833
2023-02-03,longshort,0.0084656467047006,5.147798969451013,0.007140659047314,3.719010410577716,0.8434865399413838
2023-02-06,longshort,0.0029597481378126,5.150758717588825,0.0024908128299415,3.721501223407657,0.8415624282755406
2023-02-07,longshort,0.0048524490427214,5.155611166631547,0.0041143286016919,3.725615552009349,0.8478870288938637
2023-02-08,longshort,0.0118455620206856,5.167456728652233,0.0100557730040273,3.7356713250133766,0.8489063656470845
2023-02-09,longshort,0.0116439290420367,5.17910065769427,0.0098838043412839,3.7455551293546607,0.8488375620979474
2023-02-10,longshort,-0.0014253885561421,5.177675269138128,-0.0011940631195416,3.744361066235119,0.8377106118863696
2023-02-13,longshort,0.0102575161441497,5.187932785282277,0.008691595650095,3.753052661885214,0.847339212334773
2023-02-14,longshort,0.0205164631420546,5.208449248424332,0.017028641786003,3.770081303671217,0.8299988973780651
2023-02-15,longshort,0.0189593439370652,5.227408592361397,0.0155399680933287,3.7856212717645454,0.8196469321361034
2023-02-16,longshort,0.0033853023450859,5.230793894706483,0.0027758247381431,3.7883970965026887,0.8199636118683862
2023-02-17,longshort,-0.0040905198703179,5.226703374836165,-0.0032832225229842,3.785113873979705,0.8026418712223649
2023-02-20,longshort,0.0,5.226703374836165,0.0,3.785113873979705,0.8016833296035782
2023-02-21,longshort,0.0078132412199203,5.234516616056085,0.0063250078074334,3.791438881787138,0.8095241948127091
2023-02-22,longshort,0.0071479870350443,5.24166460309113,0.0058302475759348,3.7972691293630727,0.8156488739208752
