date,portfolio_type,daily_return,cumulative_return,vt_scaling_factor,vt_daily_return,vt_cumulative_return
2024-06-03,longshort,0.0333464476215787,18.00479252501885,0.7319563381701275,0.0244081436920727,12.583442297046329
2024-06-04,longshort,0.0126657529539998,18.01745827797285,0.7320266855108719,0.00927166915441601,12.592713966200744
2024-06-05,longshort,0.0435577891807179,18.06101606715357,0.7268445216057708,0.03165974043926392,12.624373706640007
2024-06-06,longshort,0.00633781800451,18.06735388515808,0.722243832671013,0.004577449966348654,12.628951156606355
2024-06-07,longshort,-0.0018368738636504,18.06551701129443,0.7125225213019873,-0.001308813996641906,12.627642342609713
2024-06-10,longshort,0.045072469894678,18.110589481189105,0.712518833475143,0.03211498367119947,12.659757326280912
2024-06-11,longshort,0.0268978956590659,18.13748737684817,0.7139243555759391,0.019203062824747475,12.67896038910566
2024-06-12,longshort,0.0435057140229965,18.18099309087117,0.7055158600229609,0.030693971244847365,12.709654360350507
2024-06-13,longshort,0.0305817085135471,18.21157479938472,0.7045068564300405,0.021545023329138876,12.731199383679646
2024-06-14,longshort,0.0083428141895975,18.219917613574317,0.7017075848609557,0.005854215995926173,12.737053599675573
2024-06-17,longshort,0.0246607123914742,18.244578325965787,0.7089566996144482,0.017483377267200676,12.754536976942774
2024-06-18,longshort,0.0310764319497775,18.275654757915564,0.7131723241528521,0.02216285120000077,12.776699828142775
2024-06-19,longshort,0.0,18.275654757915564,0.7048504146012372,0.0,12.776699828142775
2024-06-20,longshort,-0.0201250949490547,18.25552966296651,0.6765715404193838,-0.013616066490768299,12.763083761652005
2024-06-21,longshort,-0.0021184216839714,18.25341124128254,0.6750029110324774,-0.001429940803475018,12.761653820848531
2024-06-24,longshort,0.0009671221887384,18.25437836347128,0.6686063622652466,0.0006466240484783849,12.76230044489701
2024-06-25,longshort,0.0401777955116871,18.294556158982964,0.665042912806568,0.026719958157239043,12.789020403054248
2024-06-26,longshort,0.0206690592854018,18.315225218268367,0.6671300175861307,0.01378894988455888,12.802809352938807
2024-06-27,longshort,0.0181529893688194,18.333378207637185,0.6784583882089908,0.012316047908344157,12.815125400847151
2024-06-28,longshort,0.0158454238820612,18.349223631519248,0.6850643341515921,0.01085513476111399,12.825980535608265
2024-07-01,longshort,0.0210693196035173,18.370292951122764,0.6947675174451664,0.014638278875194493,12.84061881448346
2024-07-02,longshort,0.0167973680037702,18.387090319126536,0.7255563018676614,0.012187436209925687,12.852806250693385
2024-07-03,longshort,0.016686752814607,18.403777071941143,0.7255215287236411,0.01210659841148719,12.864912849104872
2024-07-04,longshort,0.0,18.403777071941143,0.7331924437477071,0.0,12.864912849104872
2024-07-05,longshort,0.0220103257215201,18.425787397662663,0.7443112420917426,0.016382532876628456,12.8812953819815
2024-07-08,longshort,0.0231028137981833,18.44889021146085,0.750320958823818,0.017334525400581027,12.898629907382082
2024-07-09,longshort,0.0287022498971199,18.477592461357965,0.7546355020958604,0.02165973676239393,12.920289644144477
2024-07-10,longshort,0.0166896733671093,18.49428213472508,0.7541413719622635,0.012586373170673857,12.93287601731515
2024-07-11,longshort,-0.0021550368455001,18.49212709787957,0.7428121530452273,-0.001600787559097724,12.931275229756054
2024-07-12,longshort,0.0167218098082955,18.50884890768787,0.7429908796924429,0.012424152179515195,12.943699381935568
2024-07-15,longshort,0.0328139670078178,18.54166287469569,0.7408686802435133,0.02431084043063616,12.968010222366205
2024-07-16,longshort,0.0251384259772606,18.56680130067295,0.7472812736606818,0.018785474982112072,12.986795697348317
2024-07-17,longshort,0.0106672678314518,18.5774685685044,0.7475750243325554,0.007974583008659464,12.994770280356976
2024-07-18,longshort,0.0379645323216602,18.61543310082606,0.7451711847081048,0.028290075527020668,13.023060355883997
2024-07-19,longshort,0.026618058813847,18.64205115963991,0.7492566391604374,0.01994375728783786,13.043004113171834
2024-07-22,longshort,0.020653868001392,18.6627050276413,0.7512417522297757,0.015516047987688223,13.058520161159523
2024-07-23,longshort,0.0113956134049345,18.674100641046238,0.7511037943326218,0.00855928846719399,13.067079449626716
2024-07-24,longshort,0.0141924344659519,18.68829307551219,0.7677238803719952,0.010895870860125839,13.077975320486841
2024-07-25,longshort,0.0747829473938608,18.76307602290605,0.7230478345730473,0.05407164817612116,13.132046968662962
2024-07-26,longshort,0.0728659342705387,18.835941957176587,0.6767319801848091,0.04931070798691779,13.18135767664988
2024-07-29,longshort,0.0073269728862117,18.8432689300628,0.6742499293391242,0.004940210950797917,13.186297887600677
2024-07-30,longshort,0.0368310388843568,18.880099968947157,0.6815427663952416,0.025101928130455246,13.211399815731133
2024-07-31,longshort,-0.0009339922911037,18.87916597665605,0.6735597035997785,-0.0006290995707602862,13.210770716160372
2024-08-01,longshort,0.0864089508715364,18.965574927527587,0.618994718183489,0.05348668419325761,13.26425740035363
2024-08-02,longshort,0.0785027241812667,19.044077651708854,0.5839433393204465,0.045841142904160845,13.31009854325779
2024-08-05,longshort,0.0173963151054154,19.06147396681427,0.5924417685900697,0.010306303688002444,13.320404846945793
2024-08-06,longshort,0.0130630398899619,19.074537006704237,0.5913539179277395,0.007724879818975317,13.328129726764768
2024-08-07,longshort,0.0601447319763446,19.134681738680577,0.5777186307155024,0.0347467322021247,13.362876458966893
2024-08-08,longshort,-0.0189218802585317,19.115759858422045,0.564798888750801,-0.010687056943094424,13.352189402023798
2024-08-09,longshort,0.0102783495780245,19.126038208000068,0.5662237755055191,0.005819845904034592,13.358009247927832
2024-08-12,longshort,0.008935394123597,19.134973602123665,0.5675348225371508,0.005071147318235124,13.363080395246067
2024-08-13,longshort,-0.0122183698495366,19.12275523227413,0.5558801778691321,-0.0067919496052312464,13.356288445640836
2024-08-14,longshort,0.0245419100342065,19.147297142308336,0.5629914816985776,0.013816886293871107,13.370105331934706
2024-08-15,longshort,-0.0150931793491645,19.13220396295917,0.5504423577246896,-0.008307925226515704,13.36179740670819
2024-08-16,longshort,0.0001599335228572,19.13236389648203,0.5618472686448417,8.985821298206518e-05,13.361887264921172
2024-08-19,longshort,-0.0023602963406071,19.13000360014142,0.5608791014395504,-0.0013238408906507692,13.360563424030522
2024-08-20,longshort,0.0254503102321141,19.15545391037353,0.5626175355554138,0.014318790821912767,13.374882214852434
2024-08-21,longshort,0.0079366950992738,19.16339060547281,0.5625402628546846,0.004464710547342971,13.379346925399776
2024-08-22,longshort,0.0292272561431066,19.192617861615915,0.5618604043844498,0.01642163795561377,13.39576856335539
2024-08-23,longshort,-0.0026444626731961,19.18997339894272,0.5587371703778579,-0.001477559591191455,13.394291003764199
2024-08-26,longshort,0.0233748264811494,19.213348225423868,0.560254212298878,0.01309584499781931,13.407386848762018
2024-08-27,longshort,0.0254992011941328,19.238847426618,0.5605356672460546,0.014293211755594622,13.421680060517613
2024-08-28,longshort,0.0313400243977988,19.2701874510158,0.5645286208472854,0.017692340750609634,13.439372401268223
2024-08-29,longshort,0.0453682246571588,19.31555567567296,0.5605411237957573,0.025430755633942176,13.464803156902166
2024-08-30,longshort,0.0134830813624705,19.32903875703543,0.5649453377931384,0.007617203954813265,13.47242036085698
2024-09-02,longshort,0.0,19.32903875703543,0.5665603929889202,0.0,13.47242036085698
2024-09-03,longshort,0.0337282377766298,19.36276699481206,0.5652454099796503,0.019064731589942242,13.491485092446922
2024-09-04,longshort,0.0365799171233497,19.39934691193541,0.5678921972801849,0.020773449511506125,13.512258541958428
2024-09-05,longshort,0.0111158347581633,19.41046274669357,0.5681608015305782,0.006315581585879522,13.518574123544306
2024-09-06,longshort,0.0272101423573236,19.437672889050894,0.5690356531502658,0.015483541128611349,13.534057664672918
2024-09-09,longshort,0.0060237552067117,19.44369664425761,0.5672843230538173,0.0034171818946813538,13.5374748465676
2024-09-10,longshort,0.030071178676468,19.473767822934075,0.5674920930443219,0.01706515612741861,13.554540002695019
2024-09-11,longshort,0.0201824498538685,19.493950272787945,0.5714904825570368,0.011534078006170505,13.566074080701188
2024-09-12,longshort,0.0318472755320395,19.525797548319986,0.5875531300398286,0.018711966422090654,13.584786047123279
2024-09-13,longshort,0.0169727708153611,19.542770319135347,0.5933876462356047,0.010071432524223487,13.594857479647501
2024-09-16,longshort,0.0173696394006018,19.56013995853595,0.5979996556430788,0.010387038380204331,13.605244518027705
2024-09-17,longshort,0.0076006578398476,19.5677406163758,0.5997915143611164,0.004558810075902884,13.609803328103608
2024-09-18,longshort,0.0065340938887945,19.57427471026459,0.5973636527823932,0.0039032301930333954,13.613706558296641
2024-09-19,longshort,0.018031696056211,19.5923064063208,0.5973556718831683,0.010771335912850998,13.624477894209493
2024-09-20,longshort,0.0551117899403977,19.6474181962612,0.5850811009495541,0.03224486673362845,13.656722760943122
2024-09-23,longshort,0.013449033959258,19.660867230220457,0.5843793292551471,0.007859337444240886,13.664582098387363
2024-09-24,longshort,0.0143459423857555,19.675213172606213,0.5840704528593181,0.008379041065941902,13.672961139453305
2024-09-25,longshort,0.0309180344132201,19.706131207019432,0.5834009206591816,0.018037609741644867,13.69099874919495
2024-09-26,longshort,0.0234278383296306,19.729559045349063,0.588528040632353,0.013787939788389034,13.704786688983338
2024-09-27,longshort,-0.0116014595594968,19.717957585789566,0.5767385587880709,-0.006691009066182272,13.698095679917156
2024-09-30,longshort,0.0017158763112973,19.719673462100864,0.5728576951735546,0.000982952948892672,13.699078632866048
2024-10-01,longshort,0.0326364338832338,19.752309895984094,0.5721123094969991,0.018671705562683,13.717750338428731
2024-10-02,longshort,0.0226787181726624,19.77498861415676,0.5723053312284125,0.012979151315641374,13.730729489744371
2024-10-03,longshort,0.0322186653596722,19.807207279516437,0.5769008199679287,0.018586974464267197,13.749316464208638
2024-10-04,longshort,0.027489632735952,19.834696912252383,0.5768791897332676,0.0158581970587811,13.76517466126742
2024-10-07,longshort,0.0189064795586511,19.853603391811035,0.577988169423459,0.010927721510346797,13.776102382777767
2024-10-08,longshort,0.0187281266596155,19.87233151847065,0.5780041649878069,0.010824935211676942,13.786927317989443
2024-10-09,longshort,0.0123164117339587,19.88464793020461,0.5783540767995538,0.007123246937876875,13.79405056492732
2024-10-10,longshort,0.0105408339769815,19.89518876418159,0.579886790199055,0.006112490380932941,13.800163055308252
2024-10-11,longshort,0.0213019069722369,19.916490671153827,0.580183120386208,0.012359006857329125,13.81252206216558
2024-10-14,longshort,0.0064456579574747,19.9229363291113,0.5779523661293264,0.003725283267782824,13.816247345433364
2024-10-15,longshort,0.0237258557381264,19.94666218484943,0.5788557591614358,0.013733848235047866,13.829981193668413
2024-10-16,longshort,0.0302705544623025,19.97693273931173,0.5785602376879582,0.017513339184656015,13.84749453285307
2024-10-17,longshort,0.037656276027044,20.01458901533877,0.6075072676942397,0.0228764613607296,13.870370994213799
2024-10-18,longshort,0.018487912581549,20.033076927920327,0.6433465869898761,0.011894135459906738,13.882265129673705
2024-10-21,longshort,0.0256366289508801,20.058713556871204,0.6452410694028833,0.016541805880150792,13.898806935553855
2024-10-22,longshort,0.0208685757222463,20.07958213259345,0.649273782750842,0.01354941909980524,13.91235635465366
2024-10-23,longshort,-0.0010887213223145,20.078493411271136,0.6491788321590093,-0.0007067748365667393,13.911649579817093
2024-10-24,longshort,0.0333284832331955,20.11182189450433,0.7224842747107307,0.024079305035944,13.935728884853036
2024-10-25,longshort,0.0240990551344946,20.135920949638827,0.8067595155910872,0.019442142046507765,13.955171026899544
2024-10-28,longshort,0.010988479152086,20.146909428790917,0.8053435268019723,0.008849500554530886,13.964020527454075
2024-10-29,longshort,0.0281109103553234,20.17502033914624,0.8033609504363552,0.022583207660683786,13.986603735114759
2024-10-30,longshort,0.0421237526961945,20.21714409184243,0.8383933050425403,0.03531627224375712,14.021920007358515
2024-10-31,longshort,0.1045568958400667,20.321700987682497,0.6986189851348514,0.07304543246063776,14.094965439819154
2024-11-01,longshort,0.0190825845316968,20.3407835722142,0.7003861250008048,0.01336517743515542,14.108330617254309
2024-11-04,longshort,0.0017547731763705,20.342538345390565,0.6965090551737773,0.001222215407118105,14.109552832661427
2024-11-05,longshort,0.0477899411636168,20.390328286554183,0.7027414205471502,0.0335839711411848,14.143136803802612
2024-11-06,longshort,0.1096455707730664,20.499973857327248,0.592610893339693,0.0649771596465674,14.208113963449179
2024-11-07,longshort,0.0431010050309491,20.5430748623582,0.604639745973271,0.02606058073310574,14.234174544182284
2024-11-08,longshort,0.0743324899500515,20.61740735230825,0.5829112605827453,0.043329245419038764,14.277503789601322
2024-11-11,longshort,0.0572111823055977,20.674618534613845,0.5801860755846424,0.033193131341442264,14.310696920942764
2024-11-12,longshort,0.0300975416997514,20.7047160763136,0.5799931570861948,0.017456368230972213,14.328153289173736
2024-11-13,longshort,0.0126927320161111,20.71740880832971,0.5815396720783699,0.007381327214427876,14.335534616388165
2024-11-14,longshort,0.012355020776411,20.72976382910612,0.5797871505328291,0.007163282290729236,14.342697898678894
2024-11-15,longshort,0.0362501950473298,20.76601402415345,0.5873304112141651,0.0212908419637419,14.363988740642636
2024-11-18,longshort,0.016235391116703,20.782249415270154,0.5863439715572047,0.009519523707152198,14.373508264349788
2024-11-19,longshort,0.047435552887632,20.829684968157785,0.5816156363782811,0.027589259279695695,14.401097523629483
2024-11-20,longshort,0.0233340690736581,20.853019037231444,0.5817653536635412,0.013574952947046203,14.414672476576529
2024-11-21,longshort,0.0061059228771155,20.85912496010856,0.5815044565527743,0.0035506213644102007,14.418223097940938
2024-11-22,longshort,0.0224527302102239,20.88157769031878,0.582985294399033,0.013089611531669444,14.431312709472607
2024-11-25,longshort,-0.0109380650233248,20.870639625295457,0.5758844595327633,-0.006299061664291625,14.425013647808315
2024-11-26,longshort,0.0267737040742197,20.89741332936968,0.5765401969479975,0.015436116619978029,14.440449764428294
2024-11-27,longshort,0.0005433008406878,20.897956630210366,0.5716508680619375,0.0003105783971979613,14.440760342825492
2024-11-28,longshort,0.0,20.897956630210366,0.5674132541903183,0.0,14.440760342825492
2024-11-29,longshort,0.0129192517988441,20.91087588200921,0.5661330889832457,0.007314015928231964,14.448074358753724
