date,portfolio_type,daily_return,cumulative_return,rolling_vol_63,rolling_sharpe_63,drawdown
2022-01-31,longonly,0.0134231923618213,1.4679191251652564,0.011048019075098486,0.36246572367768043,0.0
2022-02-01,longonly,0.0163627498219903,1.4842818749872468,0.011054626245852892,0.36278324530263995,0.0
2022-02-02,longonly,0.0144990828834935,1.4987809578707405,0.01110222715799053,0.36669811735590013,0.0
2022-02-03,longonly,-0.0046385157823719,1.4941424420883684,0.011144588623365603,0.34739770050565505,-0.00185631148170923
2022-02-04,longonly,0.0068583245144315,1.5010007666027998,0.011150723336051726,0.35061682000551225,0.0
2022-02-07,longonly,0.0100236800067796,1.5110244466095797,0.010905074840380266,0.3951554823959458,0.0
2022-02-08,longonly,0.0192521612482913,1.530276607857871,0.01098380057528727,0.3983413316912272,0.0
2022-02-09,longonly,0.019482126662147,1.549758734520018,0.01111195756966304,0.4050602774849617,0.0
2022-02-10,longonly,-0.0053290146321802,1.5444297198878376,0.011179791537865597,0.3905110204784703,-0.0020900074034587673
2022-02-11,longonly,-0.0098274819455753,1.5346022379422624,0.011249483744360033,0.3542817969841767,-0.0059442865603551625
2022-02-14,longonly,-0.0056283531610089,1.5289738847812535,0.01129516026988514,0.3468130954482097,-0.008151692729734787
2022-02-15,longonly,0.027664492196503,1.5566383769777563,0.011684126415632901,0.3657098919864644,0.0
2022-02-16,longonly,0.0084421978428115,1.565080574820568,0.011695571616999035,0.37189325468050843,0.0
2022-02-17,longonly,-0.012804472370179,1.552276102450389,0.011828960544772624,0.3580247118446781,-0.004991840215808701
2022-02-18,longonly,-0.0053043081253489,1.54697179432504,0.011887426887118082,0.3462415211343473,-0.007059731640903615
2022-02-21,longonly,0.0,1.54697179432504,0.011886004753735453,0.33513161302990657,-0.007059731640903615
2022-02-22,longonly,-0.0106454575292622,1.5363263367957778,0.01201847866331163,0.317377975708946,-0.011209877111482814
2022-02-23,longonly,-0.0119237130215297,1.524402623774248,0.011956730613829245,0.3225796099366848,-0.015858352149099836
2022-02-24,longonly,0.0203100814404138,1.544712705214662,0.011882484545260884,0.3205235082177876,-0.007940440470307846
2022-02-25,longonly,0.0331147164980211,1.577827421712683,0.012046001377058638,0.38628533891468275,0.0
2022-02-28,longonly,0.0073158603640015,1.5851432820766846,0.011954759212759082,0.4084531616539001,0.0
2022-03-01,longonly,-0.0031748384195073,1.5819684436571773,0.011880186727994778,0.3829275357824396,-0.0012281092663292414
2022-03-02,longonly,0.0241343767554734,1.6061028204126506,0.012096650561569408,0.4110976793973578,0.0
2022-03-03,longonly,0.0027481143568929,1.6088509347695434,0.012095507731029232,0.4049210206375429,0.0
2022-03-04,longonly,0.0087224168052719,1.6175733515748154,0.011775582296407096,0.3914565271012322,0.0
2022-03-07,longonly,-0.0146251858319192,1.6029481657428963,0.012020914426779834,0.35650556719508514,-0.00558730697006841
2022-03-08,longonly,-0.0106629643743303,1.5922852013685658,0.012096181525213297,0.34847175341491593,-0.009660913682145986
2022-03-09,longonly,0.0143870189749721,1.606672220343538,0.012105634814059376,0.34914814460031884,-0.004164594365510111
2022-03-10,longonly,0.0080908463139365,1.6147630666574746,0.012040053811568134,0.36996135987188683,-0.0010736222217613408
2022-03-11,longonly,-0.0048574927686234,1.609905573888851,0.012046861308531064,0.369010254606726,-0.002929345869658791
2022-03-14,longonly,-0.0014857233061279,1.6084198505827232,0.011852555432194482,0.3433778960860434,-0.003496941541900107
2022-03-15,longonly,0.0170701485974287,1.625489999180152,0.011895783388286807,0.3726231728242725,0.0
2022-03-16,longonly,0.0149201647855065,1.6404101639656583,0.01191625052527891,0.3974107790594193,0.0
2022-03-17,longonly,0.0187222801831421,1.6591324441488005,0.011950831797805065,0.43021726378233516,0.0
2022-03-18,longonly,0.0114294901130565,1.670561934261857,0.0117640629105171,0.42169514029077343,0.0
2022-03-21,longonly,0.0052824427178428,1.6758443769796998,0.011706751743931914,0.4118960940223049,0.0
2022-03-22,longonly,0.0097768647676221,1.685621241747322,0.01171919060174535,0.4147458857109361,0.0
2022-03-23,longonly,-0.0024027643275761,1.6832184774197458,0.011739156561854884,0.4107916053607391,-0.0008946772874096971
2022-03-24,longonly,0.0175778099609206,1.7007962873806666,0.011707629535277719,0.409615157887303,0.0
2022-03-25,longonly,0.0087867375324871,1.7095830249131536,0.011683469471869237,0.42539927698978824,0.0
2022-03-28,longonly,0.0053911021481072,1.7149741270612608,0.01168328285495201,0.4250700646258773,0.0
2022-03-29,longonly,0.0111038134895852,1.7260779405508462,0.011630854092802428,0.4496164752915756,0.0
2022-03-30,longonly,-0.0016383272891577,1.7244396132616884,0.011655915077873022,0.4437683541896509,-0.0006009832898712919
2022-03-31,longonly,-0.005242941892527,1.719196671369161,0.01167888651101195,0.41739600726592546,-0.002524237872778645
2022-04-01,longonly,0.0097160958526859,1.7289127672218472,0.011531991681945051,0.4083615219499479,0.0
2022-04-04,longonly,0.0085671929305248,1.737479960152372,0.011371982916423778,0.44094568273692153,0.0
2022-04-05,longonly,-0.0037304795768412,1.733749480575531,0.011414884073782322,0.4220342393262648,-0.0013627422414568898
2022-04-06,longonly,-0.0029400722040495,1.7308094083714811,0.011454831012459083,0.4077649531971544,-0.0024367490823639266
2022-04-07,longonly,0.0106890671245589,1.7414984754960403,0.01145829270532387,0.4234680805496827,0.0
2022-04-08,longonly,0.0039341076550927,1.745432583151133,0.011426286836174348,0.41402640768656995,0.0
2022-04-11,longonly,-0.0064080234483651,1.7390245597027678,0.011511551748688304,0.39712057867742107,-0.0023340669472968964
2022-04-12,longonly,0.002850151339506,1.741874711042274,0.01151342345517133,0.395396630181055,-0.001295924048797836
2022-04-13,longonly,0.0193342171103511,1.761208928152625,0.01163350418663256,0.40231678049946085,0.0
2022-04-14,longonly,0.0011385355733518,1.7623474637259768,0.011626998758210575,0.40409619380091133,0.0
2022-04-15,longonly,0.0,1.7623474637259768,0.011379150931284842,0.43325603380910105,0.0
2022-04-18,longonly,0.0023785604500065,1.7647260241759837,0.011123812055509106,0.4665778624548392,0.0
2022-04-19,longonly,0.0163084546460049,1.7810344788219885,0.011028977720025092,0.5090061670159522,0.0
2022-04-20,longonly,0.009682863737302,1.7907173425592906,0.010761964404620301,0.555957532350266,0.0
2022-04-21,longonly,-0.0110784546287158,1.779638887930575,0.010963861735827383,0.5159168624365749,-0.003969751597471416
2022-04-22,longonly,-0.0246127491712017,1.7550261387593729,0.011606878926914144,0.44854355005435953,-0.01278925789280627
2022-04-25,longonly,0.0078220404306883,1.7628481791900612,0.011597546171355892,0.4585261745465555,-0.009986379825794745
2022-04-26,longonly,-0.0137921816633065,1.7490559975267548,0.011835301649501955,0.4290762421829316,-0.014928543424010596
2022-04-27,longonly,0.0095941778163647,1.7586501753431194,0.01156281576690816,0.4175319590833939,-0.011490653935866997
2022-04-28,longonly,0.0248288826696642,1.7834790580127835,0.011786690495819605,0.42496134302950606,-0.002593700349412258
2022-04-29,longonly,-0.0263449160363297,1.757134141976454,0.012338384799764446,0.3510174496252318,-0.012033895396958571
2022-05-02,longonly,0.0058782702273564,1.7630124122038104,0.012271419801564014,0.3417819727953835,-0.009927530077292862
2022-05-03,longonly,0.0185145545006509,1.7815269667044615,0.012349081955434651,0.36939257001876447,-0.003293194805031958
2022-05-04,longonly,0.0383801917510623,1.819907158455524,0.013061662543803263,0.3875468534659106,0.0
2022-05-05,longonly,-0.0210859138090357,1.798821244646488,0.013453245958747292,0.33956140826167974,-0.007477520579289088
2022-05-06,longonly,0.0011901779909637,1.8000114226374515,0.013327139030892636,0.32126212434466545,-0.007055457750945684
2022-05-09,longonly,-0.0259014799071409,1.7741099427303109,0.01371321697674985,0.259685987255215,-0.016240682104689028
2022-05-10,longonly,0.0050615593774263,1.7791715021077372,0.013666976166246602,0.2726323650463926,-0.014445743798919124
2022-05-11,longonly,-0.0089740932644042,1.770197408843333,0.01365374258069605,0.2738887059878882,-0.017628151147861638
2022-05-12,longonly,0.0104468571411702,1.7806442659845032,0.013626029016636036,0.2931718368374169,-0.013923469910450887
2022-05-13,longonly,0.02897075944924,1.8096150254337435,0.013663569740925282,0.293883840942162,-0.0036498127219966687
2022-05-16,longonly,0.0038587084017102,1.8134737338354536,0.013651816637460403,0.28880761150666007,-0.0022814313587521595
2022-05-17,longonly,0.0304963647865001,1.8439700986219536,0.01388311451871282,0.333503222569682,0.0
2022-05-18,longonly,-0.031782259283885,1.8121878393380688,0.014572383893505802,0.2888874272758059,-0.011175314149499984
2022-05-19,longonly,-0.0011462237147705,1.811041615623298,0.014578438981948336,0.28751942990891605,-0.01157835063547655
2022-05-20,longonly,0.0057124811617068,1.816754096785005,0.014455070954791973,0.3079358309249706,-0.009569721513646018
2022-05-23,longonly,0.0162138388157637,1.8329679356007689,0.014375435861025018,0.3407105106123165,-0.0038685930722394206
2022-05-24,longonly,-0.0015516854608186,1.83141625013995,0.014260802098890359,0.319115985755325,-0.004414198478418171
2022-05-25,longonly,0.0174841397357421,1.8489003898756924,0.013886909036247909,0.30984184566672385,0.0
2022-05-26,longonly,0.0264008263566549,1.8753012162323472,0.014159193885798704,0.32527851032209465,0.0
2022-05-27,longonly,0.0259096145712425,1.9012108308035895,0.01437393801810765,0.35253661676646014,0.0
2022-05-30,longonly,0.0,1.9012108308035895,0.014177848652726768,0.33039244866593986,0.0
2022-05-31,longonly,-0.0091651820688046,1.8920456487347848,0.014283145815632456,0.31471737724645005,-0.0031590886024185218
2022-06-01,longonly,-0.0079832392650525,1.8840624094697327,0.01435827428174947,0.2946026077331386,-0.005910780820126254
2022-06-02,longonly,0.0243864358687471,1.90844884533848,0.014373211133898074,0.3373788286600289,0.0
2022-06-03,longonly,-0.0065590229312566,1.9018898224072232,0.014310938249565525,0.3433988029579299,-0.0022551618680760293
2022-06-06,longonly,0.0092590595787766,1.911148881986,0.014270718307419791,0.33866290253244324,0.0
2022-06-07,longonly,0.0133154732917886,1.9244643552777885,0.014305095392452668,0.3436463256831763,0.0
2022-06-08,longonly,-0.0083161024005528,1.916148252877236,0.014349774373322886,0.3387506157319381,-0.0028436326760297686
2022-06-09,longonly,-0.0172076276858572,1.8989406251913783,0.014596516005717574,0.3159275038644629,-0.008727659832935709
2022-06-10,longonly,-0.0237966209754508,1.8751440042159275,0.014937991454047844,0.2652807773310796,-0.016864746863080125
2022-06-13,longonly,-0.0394568029766697,1.8356872012392575,0.01583848021544085,0.1957028370220472,-0.03035672289125863
2022-06-14,longonly,0.00468950212872,1.8403767033679777,0.015713409722334478,0.18308521538707645,-0.028753180649323907
2022-06-15,longonly,0.014022728586,1.8543994319539776,0.015739550135810233,0.18539637370470008,-0.023958207320039563
2022-06-16,longonly,-0.0316424383354588,1.822756993618519,0.016326639907210564,0.14283075446677593,-0.034778116367093985
2022-06-17,longonly,0.0086213318248738,1.8313783254433929,0.0163187883729739,0.14177550748460344,-0.031830112638029866
2022-06-20,longonly,0.0,1.8313783254433929,0.01631039344929003,0.1441868111112501,-0.031830112638029866
2022-06-21,longonly,0.0298516805996896,1.8612300060430824,0.01656649170442263,0.1537179390984537,-0.021622540592976237
2022-06-22,longonly,0.003553706094178,1.8647837121372608,0.0165478076037198,0.1488718645276871,-0.02040737580980321
2022-06-23,longonly,0.0240852318503415,1.8888689439876023,0.01676730556891364,0.16462008030821754,-0.012171600322618752
2022-06-24,longonly,0.0326173654505566,1.921486309438159,0.01715457411440625,0.1808100930039203,-0.0010183218113960205
2022-06-27,longonly,-0.0025108582135543,1.918975451224605,0.0171588143956307,0.1799582635873773,-0.0018768921027461818
2022-06-28,longonly,-0.0177294150812716,1.901246036143333,0.017327875481407438,0.16676438261767523,-0.007939340786477053
2022-06-29,longonly,0.0014451834363876,1.9026912195797203,0.017306640209129066,0.159383225128215,-0.007445170483536208
2022-06-30,longonly,-0.0026026933857398,1.9000885261939808,0.017303386706448935,0.14916665700506013,-0.008335143165556556
2022-07-01,longonly,0.0209888115275309,1.921077337721512,0.01743770255095965,0.17051891103467332,-0.0011581668110140929
2022-07-04,longonly,0.0,1.921077337721512,0.017425551114451744,0.17331594523826319,-0.0011581668110140929
2022-07-05,longonly,0.0103085197272918,1.931385857448804,0.017422915614770093,0.17299546726074136,0.0
2022-07-06,longonly,0.0064677510004848,1.9378536084492888,0.017427996923179357,0.17525261235256162,0.0
2022-07-07,longonly,0.0172333568278282,1.9550869652771168,0.01747542656627839,0.19625054531495634,0.0
2022-07-08,longonly,-0.0001666952654687,1.954920270011648,0.01748117234720615,0.193446724969613,-5.640959722239087e-05
2022-07-11,longonly,-0.0076680320670841,1.947252237944564,0.01741463283041005,0.1695739690956378,-0.002651267940541843
2022-07-12,longonly,-0.0087175273926409,1.9385347105519228,0.017475362108542936,0.16003233284213556,-0.00560127499450478
2022-07-13,longonly,0.0008453391976719,1.9393800497495948,0.017473504586267653,0.16081725529761867,-0.005315212618810046
2022-07-14,longonly,-0.0002333046587702,1.9391467450908249,0.017477642848310358,0.15840710876706,-0.005394162802514043
2022-07-15,longonly,0.0199512462360453,1.95909799132687,0.017529109950106567,0.16124064304689606,0.0
2022-07-18,longonly,-0.0043853890621551,1.9547126022647148,0.017529964464703417,0.14849427479701313,-0.0014820019732395006
2022-07-19,longonly,0.0312021518953992,1.9859147541601136,0.017804912357115007,0.1838941991519072,0.0
2022-07-20,longonly,0.0116025574713381,1.997517311631452,0.017471536285069228,0.22030496764924187,0.0
2022-07-21,longonly,0.0177421589749505,2.015259470606402,0.017552435465681703,0.22826054213465238,0.0
2022-07-22,longonly,-0.0039625774999049,2.011296893106498,0.017434964096035958,0.23874748896314307,-0.001314174630254107
2022-07-25,longonly,0.0045812475181445,2.0158781406246424,0.017421208900935833,0.2343685561154048,0.0
2022-07-26,longonly,-0.0044580677548841,2.011420072869758,0.01724858608139201,0.2097627788076699,-0.0014781989016177878
2022-07-27,longonly,0.0307891767894677,2.042209249659226,0.01714949457602577,0.2638562722178461,0.0
2022-07-28,longonly,0.0276006880403715,2.0698099376995973,0.0173937726385887,0.2799738787658276,0.0
2022-07-29,longonly,0.0200352567074111,2.0898451944070087,0.017414056839683792,0.2810338893066058,0.0
2022-08-01,longonly,-0.0007137035683088,2.0891314908386995,0.016890214125801564,0.2530105343538641,-0.00023098360060271668
2022-08-02,longonly,0.001544016153069,2.0906755069917686,0.01657998429617297,0.27940963369207006,0.0
2022-08-03,longonly,0.0216142424883418,2.1122897494801105,0.016710750267241684,0.29662335679141993,0.0
2022-08-04,longonly,0.0100566306396584,2.122346380119769,0.01624743163480186,0.3402114637248486,0.0
2022-08-05,longonly,0.0104092055531859,2.132755585672955,0.016258922864080642,0.345191733658785,0.0
2022-08-08,longonly,0.0088671303286472,2.141622716001602,0.01615581031505043,0.3649238064320875,0.0
2022-08-09,longonly,-0.0018588661816055,2.1397638498199965,0.01617427664521577,0.35243065143304164,-0.0005916898207214643
2022-08-10,longonly,0.0300360398347235,2.16979988965472,0.01619953397572243,0.3529249715187966,0.0
2022-08-11,longonly,0.0024999216602551,2.1722998113149754,0.01620295248929051,0.351519392977857,0.0
2022-08-12,longonly,0.0233762767529184,2.1956760880678936,0.016051296774719673,0.34779960968029894,0.0
2022-08-15,longonly,0.0051506827163307,2.2008267707842246,0.015322519668725587,0.4026016648102514,0.0
2022-08-16,longonly,0.0021624233006022,2.2029891940848265,0.015302700056948304,0.4065550596402817,0.0
2022-08-17,longonly,-0.0056593200545895,2.197329874030237,0.015375694383376163,0.3928853684572562,-0.0017668870269812403
2022-08-18,longonly,0.0072909288379022,2.2046208028681398,0.015321475790886677,0.38503156888422835,0.0
2022-08-19,longonly,-0.0106586753782885,2.193962127489851,0.015435445429913808,0.37282347905029384,-0.0033260332607056523
2022-08-22,longonly,-0.0153250465255001,2.178637080964351,0.015586063782026448,0.3358074113363789,-0.008108204839877895
2022-08-23,longonly,0.0013656254994764,2.1800027064638274,0.01535512460092229,0.3149783356811938,-0.007682062221614211
2022-08-24,longonly,0.0099814844529609,2.189984190916788,0.015132063500498921,0.3029133553814245,-0.004567345983104116
2022-08-25,longonly,0.0189636244629131,2.2089478153797013,0.015227724590628025,0.32077767179326083,0.0
2022-08-26,longonly,-0.0246738518245497,2.184273963555152,0.015579802082109987,0.29772808763820563,-0.007689078552880722
