date,portfolio_ret,cum_ret,roll_vol_20,roll_sharpe_20,drawdown,performance_run_date
2024-11-01,-0.0025031977169029,1.2272920401386085,0.03409149296783813,2.327401479084528,-0.027981909000495797,2026-02-02 07:32:14 UTC
2024-11-04,0.0043168823040496,1.2325901154285837,0.03693687928536825,3.489829793915778,-0.023785821304244115,2026-02-02 07:32:14 UTC
2024-11-05,0.0157346379593083,1.2519844746470745,0.06485474797290311,5.2856117993167535,-0.00842544463172279,2026-02-02 07:32:14 UTC
2024-11-06,9.666577087402398e-05,1.2521054986914386,0.06444061061617604,5.534124161939177,-0.008329593312949024,2026-02-02 07:32:14 UTC
2024-11-07,0.0104457265783574,1.265184650378027,0.07195486529510209,6.3551535335135565,0.0,2026-02-02 07:32:14 UTC
2024-11-08,0.0091042705553579,1.2767032337375546,0.07531427761478066,7.828733627953485,0.0,2026-02-02 07:32:14 UTC
2024-11-11,0.0042772811840253,1.2821640524568043,0.07368170201512898,9.09899933870773,0.0,2026-02-02 07:32:14 UTC
2024-11-12,-0.0003973252358635,1.2816546163222462,0.07446590295453631,8.573360470725943,-0.00039732523586355484,2026-02-02 07:32:14 UTC
2024-11-13,-0.0030442859680151,1.2777528931579347,0.07704879905748262,7.361263381486787,-0.0034404016322382436,2026-02-02 07:32:14 UTC
2024-11-14,0.0053442938344756,1.284581580066822,0.07769680783361464,7.974954178863315,0.0,2026-02-02 07:32:14 UTC
2024-11-15,-0.0015542683002715,1.2825849956378115,0.07865651543316228,6.9517820806078765,-0.0015542683002716107,2026-02-02 07:32:14 UTC
2024-11-18,0.0048252441139785,1.28877378133869,0.07874833700724636,7.718671817055811,0.0,2026-02-02 07:32:14 UTC
2024-11-19,-0.000140575893449,1.2885926108129246,0.07868545615885508,7.747587148155972,-0.0001405758934489576,2026-02-02 07:32:14 UTC
2024-11-20,-0.0003431074465608,1.2881504850925714,0.07819415049196367,7.941045157661414,-0.00048363510737403637,2026-02-02 07:32:14 UTC
2024-11-21,0.0023565805845136,1.2911861155156723,0.0750427117668547,9.246228948557865,0.0,2026-02-02 07:32:14 UTC
2024-11-22,-0.0080825584004246,1.2807500283311994,0.08434784071657726,6.6916074484239605,-0.0080825584004246,2026-02-02 07:32:14 UTC
2024-11-25,0.0034873430084534,1.2852164429880768,0.08444617136811632,6.791127714938053,-0.004623402045499381,2026-02-02 07:32:14 UTC
2024-11-26,-0.002509394580728,1.28199132781098,0.08602936224711896,6.1712644663808,-0.007121194686189769,2026-02-02 07:32:14 UTC
2024-11-27,0.0,1.28199132781098,0.0863201023686641,5.762132057080938,-0.007121194686189769,2026-02-02 07:32:14 UTC
2024-11-28,-0.0008363556015319,1.28091912718285,0.08574401452116863,5.9628768013809035,-0.007951594436656384,2026-02-02 07:32:14 UTC
2024-11-29,-0.0050759838420982,1.2744172023902354,0.08800419189624292,5.4413759111914155,-0.0129872161138751,2026-02-02 07:32:14 UTC
2024-12-02,0.0031049701823102,1.2783742298034804,0.08766729763430228,5.288104112299824,-0.009922570850349643,2026-02-02 07:32:14 UTC
2024-12-03,0.0043660597189006,1.2839556880339058,0.07158055758463526,4.475373231428872,-0.00559983366834671,2026-02-02 07:32:14 UTC
2024-12-04,0.0039931090350684,1.2890826630924215,0.07206713526839782,5.126399086878705,-0.0016290853796943061,2026-02-02 07:32:14 UTC
2024-12-05,0.0027006016104371,1.2925639618083555,0.06406743865704638,4.243283757500162,0.0,2026-02-02 07:32:14 UTC
2024-12-06,-0.016694349311857,1.270985447522009,0.08365781889504069,-0.6359989919839877,-0.016694349311856982,2026-02-02 07:32:14 UTC
2024-12-09,0.0025752862425565,1.274258598859502,0.08265886922127255,-0.9031266149007511,-0.014162055797411699,2026-02-02 07:32:14 UTC
2024-12-10,0.0069351218275411,1.2830957374823846,0.08654630385881192,0.2049470336307173,-0.00732514955215402,2026-02-02 07:32:14 UTC
2024-12-11,0.0008710456037511,1.2842133723837104,0.08579003838538884,0.7817992311709155,-0.0064604844877171885,2026-02-02 07:32:14 UTC
2024-12-12,0.0036053262985398,1.2888433806281019,0.08463915566544478,0.5335544139586252,-0.002878450343802186,2026-02-02 07:32:14 UTC
2024-12-13,0.0093439527992381,1.3008862723423014,0.09032815153849238,2.0201584760105433,0.0,2026-02-02 07:32:14 UTC
2024-12-16,-0.0012307236984602,1.299285240777928,0.0892326240581847,1.1898337366711582,-0.0012307236984602232,2026-02-02 07:32:14 UTC
2024-12-17,-0.0073331596031825,1.2897573747372442,0.0933890006574672,0.16645891554721856,-0.00855485820833446,2026-02-02 07:32:14 UTC
2024-12-18,0.007252675163103,1.29911156601543,0.09678281062201831,1.14950466865171,-0.0013642286528828818,2026-02-02 07:32:14 UTC
2024-12-19,0.0022731978564413,1.3020647036425743,0.09676137731698424,1.1389014226256782,0.0,2026-02-02 07:32:14 UTC
2024-12-20,-0.0034198921326946,1.2976117828063278,0.09264409416482731,1.823659314476566,-0.0034198921326945575,2026-02-02 07:32:14 UTC
2024-12-23,0.0019953549377664,1.3002009788844544,0.0921926883311899,1.628678133615905,-0.0014313610935816623,2026-02-02 07:32:14 UTC
2024-12-24,0.0,1.3002009788844544,0.09149936990218913,1.986577475623678,-0.0014313610935816623,2026-02-02 07:32:14 UTC
2024-12-25,0.0001300397935225,1.3003700567512861,0.09148693685165199,2.0047571269899795,-0.0013015074339602917,2026-02-02 07:32:14 UTC
2024-12-26,-0.0029202498226971,1.2965726513236175,0.09225530217975059,1.7034470407668754,-0.004217956529804168,2026-02-02 07:32:14 UTC
2024-12-27,-0.0001203570156333,1.2964165997087524,0.08984005779222491,2.4442651185116677,-0.004337805884777501,2026-02-02 07:32:14 UTC
2024-12-30,-0.0048777666296191,1.2900929820806089,0.09165803452481022,1.2984179324081457,-0.009194413709606053,2026-02-02 07:32:14 UTC
2024-12-31,0.0,1.2900929820806089,0.09050094281755067,0.7071537734935062,-0.009194413709606053,2026-02-02 07:32:14 UTC
2025-01-01,0.0001921179649369,1.2903408321189056,0.08941730878613617,0.18011720496995287,-0.009004062156719783,2026-02-02 07:32:14 UTC
2025-01-02,-0.0014957990273503,1.2884107415572716,0.08901592545498976,-0.41306150684485315,-0.010486392916653986,2026-02-02 07:32:14 UTC
2025-01-03,-0.0025164769868913,1.2851684855764793,0.06506103557359373,2.1806006889094482,-0.01297648113709493,2026-02-02 07:32:14 UTC
2025-01-06,-0.0041417100256702,1.2798456903750919,0.06665492820123083,0.8587209911993764,-0.017064446340741668,2026-02-02 07:32:14 UTC
2025-01-07,0.0027950610696873,1.2834229372394665,0.06262722949315508,0.08100662452074163,-0.014317081440696988,2026-02-02 07:32:14 UTC
2025-01-08,0.0,1.2834229372394665,0.06254653349353892,-0.09436101112697484,-0.014317081440696988,2026-02-02 07:32:14 UTC
2025-01-09,0.0030511812727237,1.2873388932705556,0.06214979907000824,-0.20730849754971992,-0.01130958417874528,2026-02-02 07:32:14 UTC
2025-01-10,-0.005134596933271,1.280728926937088,0.053810933037082995,-3.629632438509056,-0.01638611095577558,2026-02-02 07:32:14 UTC
2025-01-13,0.0029083155643744,1.2844536908090436,0.05533033373241174,-2.587405564522319,-0.013525451372933484,2026-02-02 07:32:14 UTC
2025-01-14,0.0018939899767094,1.2868864332249834,0.049783358965681236,-0.5403397689180625,-0.01165707846555486,2026-02-02 07:32:14 UTC
2025-01-15,0.0020559076126896,1.2895321528397177,0.04247539445905763,-2.174887390480506,-0.00962513672922427,2026-02-02 07:32:14 UTC
2025-01-16,0.0016834737242261,1.291703046335568,0.042038630254821074,-2.3742382488581475,-0.007957866669773828,2026-02-02 07:32:14 UTC
2025-01-17,0.0,1.291703046335568,0.040500608833198316,-1.4004501325460808,-0.007957866669773828,2026-02-02 07:32:14 UTC
2025-01-20,0.000921640214457,1.2928935318082075,0.039894658323779864,-1.7608344443565664,-0.007043560745261024,2026-02-02 07:32:14 UTC
2025-01-21,0.0040084872772301,1.298076079081274,0.04270457827403505,-0.4622677386619102,-0.003063307491664613,2026-02-02 07:32:14 UTC
2025-01-22,-8.749736381264466e-05,1.297962500846326,0.04269748045972676,-0.5265396639241281,-0.003150536824147232,2026-02-02 07:32:14 UTC
2025-01-23,-0.0015755321713766,1.2959175191690022,0.04177169840427868,-0.1325891648318984,-0.0047211052234003015,2026-02-02 07:32:14 UTC
2025-01-24,-0.0284008860222375,1.2591123134128628,0.10906882860174696,-3.317841996906255,-0.03298790767428883,2026-02-02 07:32:14 UTC
2025-01-27,0.0109507461706683,1.27290053275741,0.11665220225041488,-1.392463028309843,-0.022398403707263093,2026-02-02 07:32:14 UTC
2025-01-28,0.0033511460148487,1.277166208305059,0.11750121473014657,-1.023048479061297,-0.019122318013736872,2026-02-02 07:32:14 UTC
2025-01-29,0.0012274914458876,1.2787339189007303,0.11763681532740003,-0.9109710498307911,-0.017918299049636488,2026-02-02 07:32:14 UTC
2025-01-30,-0.001362013852798,1.2769922655891448,0.1176216249561267,-0.8967572076779013,-0.019255907930910365,2026-02-02 07:32:14 UTC
2025-01-31,0.0054090626559344,1.28389959676486,0.11910184602726787,-0.04715494046417958,-0.01395100168747121,2026-02-02 07:32:14 UTC
2025-02-03,0.0040446539884804,1.2890925263897235,0.11889116347694818,0.8203464687147951,-0.009962774673609287,2026-02-02 07:32:14 UTC
2025-02-04,5.664633040966638e-05,1.289165548750902,0.11855241747649164,0.5316460157154349,-0.009906692697825625,2026-02-02 07:32:14 UTC
2025-02-05,0.0027272876197793,1.2926814739918562,0.11887094465291023,0.8193065571944582,-0.007206423478394175,2026-02-02 07:32:14 UTC
2025-02-06,0.001010342918263,1.2939875255646738,0.11848427923775967,0.6049509826024354,-0.006203361519058426,2026-02-02 07:32:14 UTC
2025-02-07,0.0009489530304207,1.295215458948385,0.11674910556782224,1.2705014738136151,-0.005260295187349939,2026-02-02 07:32:14 UTC
2025-02-10,-0.0033350670858263,1.290895828502193,0.11720633096266066,0.5943645597096955,-0.008577818835835083,2026-02-02 07:32:14 UTC
2025-02-11,0.0052914721688988,1.2977265678516599,0.11844214694658663,0.9495907311619227,-0.0033317359565759874,2026-02-02 07:32:14 UTC
2025-02-12,0.0065969996715974,1.3062876695936003,0.12034227112107677,1.4100558621742343,0.0,2026-02-02 07:32:14 UTC
2025-02-13,0.0030306044953347,1.310246510877271,0.12058699625597548,1.5479544094569315,0.0,2026-02-02 07:32:14 UTC
2025-02-14,0.0,1.310246510877271,0.12058699625597548,1.5479544094569315,0.0,2026-02-02 07:32:14 UTC
2025-02-17,-0.000950212137731,1.3090014987392156,0.12073271713492606,1.350734389235899,-0.0009502121377310546,2026-02-02 07:32:14 UTC
2025-02-18,-0.0053505469177582,1.3019976248047958,0.12184231740338469,0.37059375630299685,-0.0062956749008643564,2026-02-02 07:32:14 UTC
2025-02-19,-0.0101963675836953,1.2887219784291877,0.12729746838534148,-0.645871153057484,-0.016427849469083156,2026-02-02 07:32:14 UTC
2025-02-20,-0.0081141136273013,1.2782651418622126,0.13023061485692994,-1.2639415794267927,-0.02440866565914024,2026-02-02 07:32:14 UTC
2025-02-21,-0.003556131699374,1.2737194626710318,0.0803161002696892,1.848197496363131,-0.0278779969288242,2026-02-02 07:32:14 UTC
2025-02-24,-0.0086807682811333,1.262662599160415,0.07688171079116086,-1.2866137555823352,-0.036316762778476175,2026-02-02 07:32:14 UTC
2025-02-25,-0.0018154503627841,1.2603702978866953,0.0757236086132699,-2.1659847439711335,-0.03806628186109895,2026-02-02 07:32:14 UTC
2025-02-26,0.0021182354210749,1.2630400588953496,0.07608182427271926,-2.0082694965321806,-0.03602867978661084,2026-02-02 07:32:14 UTC
2025-02-27,0.0013107112484342,1.2646955397077668,0.07632086725237924,-1.560732666441034,-0.034765191734039136,2026-02-02 07:32:14 UTC
2025-02-28,0.0095719649864678,1.2768011611323917,0.08180910841053965,-0.8148713826905453,-0.02552599794559729,2026-02-02 07:32:14 UTC
2025-03-03,-0.0034828141512605,1.272354299980054,0.08090882980145657,-1.9961974514307572,-0.02891990978998793,2026-02-02 07:32:14 UTC
2025-03-04,-0.0071657952020113,1.2632368696419984,0.08408245473776439,-3.0031564128800863,-0.03587847084118345,2026-02-02 07:32:14 UTC
2025-03-05,-0.0027121152620342,1.259810825648278,0.08309369875758907,-3.86370139093062,-0.03849327955487081,2026-02-02 07:32:14 UTC
2025-03-06,-0.0020419870164241,1.2572383082991538,0.08268613229769567,-4.347870515336019,-0.04045666379422419,2026-02-02 07:32:14 UTC
2025-03-07,0.0079490351448291,1.2672321397972492,0.08885675438237346,-3.053313885799522,-0.03282922009173794,2026-02-02 07:32:14 UTC
2025-03-10,-0.0052968290172046,1.2605198278276368,0.08978607880984342,-3.2970118114311853,-0.03795215834334853,2026-02-02 07:32:14 UTC
2025-03-11,-0.0074232522122159,1.2511626712271733,0.08898106742710887,-5.127284968950546,-0.045093682112183786,2026-02-02 07:32:14 UTC
2025-03-12,0.0085960560468596,1.2619177356727806,0.09172681861331035,-4.699205594702033,-0.036885253884119784,2026-02-02 07:32:14 UTC
2025-03-13,-0.0071213036209179,1.2529312363324336,0.0918457344852218,-6.085826681113938,-0.043743886412994204,2026-02-02 07:32:14 UTC
2025-03-14,-0.0024723353951925,1.2498335700891066,0.09147234242956787,-6.451224837829733,-0.046108072249484655,2026-02-02 07:32:14 UTC
2025-03-17,0.002809540260969,1.2533450278237823,0.09318839103115704,-5.824070586764546,-0.04342807447385644,2026-02-02 07:32:14 UTC
2025-03-18,-0.0042272991251233,1.2480467634841852,0.09276163973144821,-5.698291304202485,-0.0474717901377506,2026-02-02 07:32:14 UTC
2025-03-19,0.0031939093197294,1.2520329116735354,0.08937135365686186,-4.026629801802198,-0.044429501410966465,2026-02-02 07:32:14 UTC
2025-03-20,-0.0011630037831739,1.2505767926606008,0.08580918902937482,-3.173102730675023,-0.04554083351591487,2026-02-02 07:32:14 UTC
2025-03-21,-0.0061923749936474,1.2428327522020934,0.08731498097244197,-3.4988043761972936,-0.05145120259090852,2026-02-02 07:32:14 UTC
2025-03-24,0.0012570747558952,1.2443950858806863,0.08306319213102067,-2.170410390477597,-0.05025880584295095,2026-02-02 07:32:14 UTC
2025-03-25,0.0026253102142049,1.2476620090101551,0.08377581928038935,-1.4840515206569405,-0.047765440585079366,2026-02-02 07:32:14 UTC
2025-03-26,0.001780435771963,1.2498833910823162,0.08364463056250145,-1.5372643373691695,-0.046070048112197504,2026-02-02 07:32:14 UTC
2025-03-27,0.0074889452613357,1.2592436993811844,0.08818051785961474,-0.575389669341363,-0.03892611891936104,2026-02-02 07:32:14 UTC
2025-03-28,0.0037215252823762,1.2639300066451042,0.08179453884772653,-1.5215404480345354,-0.0353494581726882,2026-02-02 07:32:14 UTC
2025-03-31,-7.726758159172764e-05,1.2638323458301894,0.08103373734018633,-1.006294602518379,-0.03542399438713639,2026-02-02 07:32:14 UTC
2025-04-01,-0.0058482650127976,1.256441119340029,0.07968192317242542,-0.8150271672371348,-0.041065090492946155,2026-02-02 07:32:14 UTC
2025-04-02,0.0348273955916142,1.3001996912408547,0.14717763623857114,2.7725333485536794,-0.007667885052935142,2026-02-02 07:32:14 UTC
2025-04-03,-0.0012138609837283,1.2986214295646017,0.14693355769708322,2.848153268754722,-0.008872438290170037,2026-02-02 07:32:14 UTC
2025-04-04,-0.0088202156428177,1.2871673085174578,0.14945052027486272,1.3863901734118518,-0.01761439711399082,2026-02-02 07:32:14 UTC
2025-04-07,0.0115748648057444,1.3020660960959212,0.15226148873250558,2.756968149884502,-0.006243416573475602,2026-02-02 07:32:14 UTC
2025-04-08,-0.0412288472648163,1.2483834118912867,0.2138540695465304,-0.028853426948261734,-0.047214854969973574,2026-02-02 07:32:14 UTC
2025-04-09,0.0272863650638651,1.2824472574078256,0.23325742677520822,0.9831518507748287,-0.021216811675256797,2026-02-02 07:32:14 UTC
2025-04-10,0.0002527246734488,1.2827713634721691,0.2313508008347972,1.3928641102052874,-0.02096944901361042,2026-02-02 07:32:14 UTC
2025-04-11,-0.0029446017747742,1.2789941126386595,0.23145840821050823,1.366507587314132,-0.023852304111602995,2026-02-02 07:32:14 UTC
2025-04-14,0.0029660970807605,1.2827877333424669,0.23147301976954812,1.3749433398913715,-0.020956955280437395,2026-02-02 07:32:14 UTC
2025-04-15,0.0028114652471636,1.286394246474247,0.23060554765499136,1.764704804917952,-0.018204409784731035,2026-02-02 07:32:14 UTC
2025-04-16,-0.0046889576411172,1.2803623983427523,0.2315851848218208,1.3283517877774276,-0.022808007719486212,2026-02-02 07:32:14 UTC
2025-04-17,0.0,1.2803623983427523,0.23146317484514395,1.3923616236770213,-0.022808007719486212,2026-02-02 07:32:14 UTC
2025-04-18,-0.0009656110947942,1.2791260662055552,0.22996424609144245,1.6878174484569008,-0.02375159514897629,2026-02-02 07:32:14 UTC
2025-04-21,-0.0031704037611613,1.2750707201142577,0.23057276889634085,1.4414166917901625,-0.026846696763543676,2026-02-02 07:32:14 UTC
2025-04-22,-0.0066722919681371,1.2665630759896325,0.23223006120402828,0.9266743898107329,-0.033339859732494426,2026-02-02 07:32:14 UTC
2025-04-23,-0.0110807894145093,1.2525285572643983,0.23600616321834944,0.22520688522539684,-0.04405121718219862,2026-02-02 07:32:14 UTC
2025-04-24,0.0006358724266608,1.253325005637568,0.23445172897768315,-0.14160059705792455,-0.043443355709904874,2026-02-02 07:32:14 UTC
2025-04-25,-0.0002221506313872,1.2530465786962321,0.23400957467139077,-0.3542112387252469,-0.04365585537239158,2026-02-02 07:32:14 UTC
2025-04-28,0.001264641637658,1.2546312335735763,0.23407718395692653,-0.28187610616298386,-0.042446422747165036,2026-02-02 07:32:14 UTC
2025-04-29,0.0013564317033163,1.2563330551547665,0.23319201942220694,0.10634331967751148,-0.04114756671735531,2026-02-02 07:32:14 UTC
2025-04-30,0.0007378709880626,1.2572600668675091,0.19394988548644396,-2.086774093843837,-0.04044005732500289,2026-02-02 07:32:14 UTC
2025-05-01,-0.0018072634807146,1.2549878666628986,0.19394540778394645,-2.125373695149884,-0.04217423496695605,2026-02-02 07:32:14 UTC
2025-05-02,0.0050285595079042,1.2612986478321109,0.19337034392275432,-1.2293089843961813,-0.03735775110928341,2026-02-02 07:32:14 UTC
2025-05-05,0.0028843134896764,1.2649366285365635,0.18830273994133784,-1.8439075702809518,-0.03458118908507557,2026-02-02 07:32:14 UTC
2025-05-06,-0.001301155221954,1.2632907496369024,0.11548813819706906,1.34971499663108,-0.035837348812270076,2026-02-02 07:32:14 UTC
2025-05-07,-0.0068028713108785,1.2546967452388993,0.06216900873207284,-4.401683601607887,-0.04239642325105564,2026-02-02 07:32:14 UTC
2025-05-08,-0.0005013734880138,1.2540676735553393,0.062011076330807095,-4.566118826709391,-0.042876540296464705,2026-02-02 07:32:14 UTC
2025-05-09,-0.0096492540367662,1.2419668559939074,0.0688159579886574,-5.342199285524805,-0.0521120677036927,2026-02-02 07:32:14 UTC
2025-05-12,0.0118548767646329,1.2566902200174739,0.082307404039539,-3.105795165889551,-0.04087497307963728,2026-02-02 07:32:14 UTC
2025-05-13,0.0052328532233317,1.2632662954860217,0.08422660864656005,-2.672794888701654,-0.03585601259093896,2026-02-02 07:32:14 UTC
2025-05-14,-0.0051936876159186,1.2567052849715485,0.08454673060958424,-2.7378947133345117,-0.040863475278307804,2026-02-02 07:32:14 UTC
2025-05-15,-0.0037166195861251,1.2520345894954363,0.08503902870114008,-3.272726156468236,-0.04442822087185638,2026-02-02 07:32:14 UTC
2025-05-16,-0.0020432498695063,1.2494763699838323,0.08510171200060912,-3.4298687447105345,-0.04638069278486401,2026-02-02 07:32:14 UTC
2025-05-19,-0.0010314351483097,1.2481876161388485,0.08476899900320435,-3.125396084720802,-0.047364289256432435,2026-02-02 07:32:14 UTC
2025-05-20,0.0026544842293791,1.2515009104811956,0.08301318479024972,-1.7758542558522268,-0.04483553278592012,2026-02-02 07:32:14 UTC
2025-05-21,0.0019955852514302,1.2539983872403033,0.07351889420444335,0.23589858738894384,-0.04292942066245753,2026-02-02 07:32:14 UTC
2025-05-22,-4.2609668203198974e-05,1.2539449547850956,0.07348892766437205,0.11966603913588554,-0.04297020112229022,2026-02-02 07:32:14 UTC
2025-05-23,0.0,1.2539449547850956,0.07348285220820808,0.15776778528641217,-0.04297020112229022,2026-02-02 07:32:14 UTC
2025-05-26,0.001149267244646,1.2553860726482193,0.07345861218583652,0.13803023492760075,-0.04187031812228981,2026-02-02 07:32:14 UTC
2025-05-27,0.0013401834831488,1.2570685203277574,0.07345477345490306,0.13525032419377628,-0.04058624854792281,2026-02-02 07:32:14 UTC
2025-05-28,-0.0047565352807999,1.2510892295604354,0.07532717109388345,-0.7871626692367079,-0.045149733905589184,2026-02-02 07:32:14 UTC
2025-05-29,0.0036883543496166,1.2557036899620433,0.07632539950878689,0.13036351806735272,-0.04162790777340719,2026-02-02 07:32:14 UTC
2025-05-30,0.004562614396776,1.2614329816959489,0.07593838373293692,0.05371643426059749,-0.037255225467945796,2026-02-02 07:32:14 UTC
2025-06-02,-0.0004142762649498,1.2609103999518074,0.07518494154598772,-0.49854519987512175,-0.0376540677772389,2026-02-02 07:32:14 UTC
2025-06-03,-0.0015157640623431,1.2589991572817258,0.07523241447384058,-0.5341735125824005,-0.03911275715684415,2026-02-02 07:32:14 UTC
2025-06-04,0.0010785331004852,1.260357029546337,0.07108927450037518,0.8316097315541486,-0.038076408459603917,2026-02-02 07:32:14 UTC
2025-06-05,-0.0026738928412544,1.2569869699076084,0.07180228514819101,0.44211390441526066,-0.04064848906485763,2026-02-02 07:32:14 UTC
2025-06-06,-0.003157388247645,1.2530181740213793,0.06327117157509718,1.7945344577817286,-0.04367753425084464,2026-02-02 07:32:14 UTC
2025-06-09,-0.0075624169926662,1.2435423280900404,0.05366399942946674,-2.443269326926867,-0.050909643516294456,2026-02-02 07:32:14 UTC
2025-06-10,0.0040875079735379,1.2486253172715402,0.05216859803392025,-2.7899341634406887,-0.04703022911655952,2026-02-02 07:32:14 UTC
2025-06-11,0.0012905289578393,1.2502367044009706,0.04957163267560191,-1.2879508226428225,-0.04580039403128888,2026-02-02 07:32:14 UTC
2025-06-12,0.0047483522873273,1.2561732687160134,0.05081881986613897,0.8424599515294434,-0.041269518149720574,2026-02-02 07:32:14 UTC
2025-06-13,0.0022040961615153,1.2589419953957885,0.050601471961407116,1.9036873193244634,-0.039156383974746634,2026-02-02 07:32:14 UTC
2025-06-16,0.0050522354469567,1.2653024667705894,0.052902834105348046,3.269836728746306,-0.034301975798881834,2026-02-02 07:32:14 UTC
2025-06-17,0.0002016762112695,1.2655576481781978,0.05240673873918571,2.711068316831241,-0.03410721748013046,2026-02-02 07:32:14 UTC
2025-06-18,0.0,1.2655576481781978,0.05216178525033693,2.241753694875368,-0.03410721748013046,2026-02-02 07:32:14 UTC
2025-06-19,-0.0011420486844862,1.2641123197309545,0.05244862030564499,1.9653699679870886,-0.035210314061761894,2026-02-02 07:32:14 UTC
2025-06-20,-0.0023701965035089,1.2611161251306857,0.05336066494421316,1.3721056014464166,-0.03749705520199409,2026-02-02 07:32:14 UTC
2025-06-23,-0.0022837978098907,1.2582359908860943,0.05401538808384711,0.5546539355265165,-0.03969521731933723,2026-02-02 07:32:14 UTC
2025-06-24,0.0037718640073882,1.262981885932918,0.055416104879497705,1.0935272754533523,-0.03607307827342132,2026-02-02 07:32:14 UTC
2025-06-25,0.0009875757464704,1.2642291762116968,0.05220425981946192,2.5472025001137304,-0.035121127424154186,2026-02-02 07:32:14 UTC
2025-06-26,-0.002141984988976,1.2615212162936258,0.05162143605295314,1.1528649726327942,-0.037187883485391815,2026-02-02 07:32:14 UTC
2025-06-27,0.0031960659360769,1.26555312128066,0.05031372407574194,0.8406063282848146,-0.03411067247695743,2026-02-02 07:32:14 UTC
2025-06-30,-0.0134756327928191,1.248498992138476,0.06987633383541314,-1.7499352167147868,-0.04712664237316089,2026-02-02 07:32:14 UTC
2025-07-01,0.0057132228424217,1.255631945099102,0.07309954366666879,-0.4267307404231505,-0.041682664540432124,2026-02-02 07:32:14 UTC
2025-07-02,0.0021469182004803,1.2583276841751398,0.07343023623554347,-0.24148322329583605,-0.0396252356110981,2026-02-02 07:32:14 UTC
2025-07-03,0.0,1.2583276841751398,0.07278338761071922,0.2192654146798927,-0.0396252356110981,2026-02-02 07:32:14 UTC
2025-07-04,0.0024303261212207,1.2613858308150458,0.0722041980664882,1.196108855532921,-0.03729121173504257,2026-02-02 07:32:14 UTC
2025-07-07,-0.0049866794160276,1.2550957040568516,0.06897045165919868,1.722743164953291,-0.04209193183311233,2026-02-02 07:32:14 UTC
2025-07-08,0.0024632422802991,1.2581873088609061,0.06807618186225316,1.444743576304351,-0.03973237217896408,2026-02-02 07:32:14 UTC
2025-07-09,0.0009472446500192,1.2593791200579467,0.06802686027804868,1.3822076130217205,-0.03882276380592398,2026-02-02 07:32:14 UTC
2025-07-10,0.0024850235936449,1.2625087068846343,0.06655464098660978,0.9842935316722002,-0.03643421569630734,2026-02-02 07:32:14 UTC
2025-07-11,0.0021598250667833,1.265235504836796,0.06653767229669193,0.9761610917593151,-0.034353082161873494,2026-02-02 07:32:14 UTC
2025-07-14,0.0035366025222231,1.2697101399144082,0.06529507905395837,0.7022659692735164,-0.030937972836670102,2026-02-02 07:32:14 UTC
2025-07-15,-0.0009141732896708,1.2685494048188743,0.06541064396572142,0.48608003745435224,-0.031823863457936974,2026-02-02 07:32:14 UTC
2025-07-16,0.0027479820439573,1.2720353558051893,0.0660643855978155,1.005373491656742,-0.029163332819331478,2026-02-02 07:32:14 UTC
2025-07-17,0.0032048192566607,1.2761119992086272,0.06663712652233114,1.818654621016281,-0.026051976773278418,2026-02-02 07:32:14 UTC
2025-07-18,0.0013527622157993,1.2778382753042847,0.06582995333277401,2.553536641513579,-0.024734456687304895,2026-02-02 07:32:14 UTC
2025-07-21,-0.0069598449554599,1.2689447190300147,0.07053443444876809,1.547910673183293,-0.031522153659163554,2026-02-02 07:32:14 UTC
2025-07-22,-0.0012413182077395,1.2673695548456678,0.06962612706405336,0.6608856465225262,-0.0327243428436188,2026-02-02 07:32:14 UTC
2025-07-23,0.0048844617105594,1.2735599729094402,0.07157058145388397,1.3289772028524738,-0.027999721932682298,2026-02-02 07:32:14 UTC
2025-07-24,0.0006420793753403,1.2743776995013043,0.07095032556998923,1.8350145836760396,-0.02737562060131027,2026-02-02 07:32:14 UTC
2025-07-25,0.001267099220769,1.275992462491308,0.07031166786033992,1.506007533983447,-0.0261432090080731,2026-02-02 07:32:14 UTC
2025-07-28,-0.0013222172466051,1.2743053232508639,0.04821833606120196,5.371876314399169,-0.02743085925284605,2026-02-02 07:32:14 UTC
2025-07-29,0.003019165889351,1.2781526624154413,0.04562484692320266,4.933229040243757,-0.02449451167806682,2026-02-02 07:32:14 UTC
2025-07-30,0.0053778497214583,1.2850263753549933,0.048172704952683526,5.517389094583862,-0.019248389759413786,2026-02-02 07:32:14 UTC
2025-07-31,0.0011112261325176,1.2864543302442624,0.04801123615134777,5.827573473640078,-0.018158552940605532,2026-02-02 07:32:14 UTC
2025-08-01,0.0046937959737918,1.29249268440003,0.049486263388470425,6.230188041364447,-0.013549989509496152,2026-02-02 07:32:14 UTC
2025-08-04,-0.0019491522849444,1.2899734193309578,0.04543971609967129,7.627282870035695,-0.015472730801427081,2026-02-02 07:32:14 UTC
2025-08-05,-0.0003431502429918,1.2895307646386613,0.04564006101865917,6.819031690286419,-0.015810571573084742,2026-02-02 07:32:14 UTC
2025-08-06,0.0015415275236653,1.2915186118049649,0.04563911546557917,6.98324197104899,-0.01429341648066429,2026-02-02 07:32:14 UTC
2025-08-07,-0.0001419520849473,1.291335278045271,0.0456601109436521,6.255111675987478,-0.014433339585341098,2026-02-02 07:32:14 UTC
