date,realised_vol_20d,realised_vol_60d,drawdown_60d,regime_label,regime_run_date
2024-08-09 00:00:00+00:00,0.18741076612883267,0.12861731028696718,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-12 00:00:00+00:00,0.18771328770733917,0.12894197564905976,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-08-13 00:00:00+00:00,0.18301494178077501,0.1314410097721971,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-14 00:00:00+00:00,0.18264072954186017,0.13127321813008241,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-15 00:00:00+00:00,0.18772809015223885,0.13119500985722107,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-16 00:00:00+00:00,0.1864887361884112,0.13062880023616222,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-19 00:00:00+00:00,0.18597824163863794,0.13149455730370077,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-20 00:00:00+00:00,0.18637126098850323,0.13093052180604683,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-08-21 00:00:00+00:00,0.1795982432388154,0.12936640870792462,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-22 00:00:00+00:00,0.18066703585364668,0.12967844783468077,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-08-23 00:00:00+00:00,0.17957728927781588,0.130234261438919,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-26 00:00:00+00:00,0.1799192646194268,0.12983336300346432,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-08-27 00:00:00+00:00,0.17989202921115155,0.12963461684378882,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-28 00:00:00+00:00,0.1796533929926824,0.12948356764789143,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-08-29 00:00:00+00:00,0.17346001995133362,0.12947956199506763,0.0,normal,2026-02-02 07:30:34 UTC
2024-08-30 00:00:00+00:00,0.15664896759874888,0.13005311031572123,0.0,normal,2026-02-02 07:30:34 UTC
2024-09-02 00:00:00+00:00,0.12266219271168087,0.12997616266255804,0.0,normal,2026-02-02 07:30:34 UTC
2024-09-03 00:00:00+00:00,0.13691698635733807,0.13385619197669996,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-09-04 00:00:00+00:00,0.13257654198116844,0.13358062548436633,0.0,normal,2026-02-02 07:30:34 UTC
2024-09-05 00:00:00+00:00,0.118288255106265,0.13406940798442857,0.0,normal,2026-02-02 07:30:34 UTC
2024-09-06 00:00:00+00:00,0.12825802270097206,0.1360411972571868,0.0,normal,2026-02-02 07:30:34 UTC
2024-09-09 00:00:00+00:00,0.131104822117025,0.1370748760981924,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-10 00:00:00+00:00,0.12498465570947041,0.1370277394833192,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-11 00:00:00+00:00,0.12514556081432912,0.137128264239072,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-12 00:00:00+00:00,0.11659794995147489,0.1375538398720032,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-13 00:00:00+00:00,0.12092479202253825,0.13879508740059326,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-16 00:00:00+00:00,0.11993133285340087,0.13913193522344483,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-17 00:00:00+00:00,0.11808900176641554,0.13844564021267144,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-18 00:00:00+00:00,0.11600259257245439,0.1382033393319423,0.0,normal,2026-02-02 07:30:34 UTC
2024-09-19 00:00:00+00:00,0.1208580094628374,0.13996633862834232,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-20 00:00:00+00:00,0.11399672931329578,0.14028129935463196,0.0,normal,2026-02-02 07:30:34 UTC
2024-09-23 00:00:00+00:00,0.11449694640831823,0.13944585302432078,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-24 00:00:00+00:00,0.11445987496726427,0.13933893788344964,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-25 00:00:00+00:00,0.11612113458555294,0.14024401833885003,0.0,normal,2026-02-02 07:30:34 UTC
2024-09-26 00:00:00+00:00,0.11869306366674934,0.14097798051839117,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-27 00:00:00+00:00,0.11603586413654177,0.141000747673119,0.0,recovery,2026-02-02 07:30:34 UTC
2024-09-30 00:00:00+00:00,0.11594495773374831,0.1410010840244897,0.0,recovery,2026-02-02 07:30:34 UTC
2024-10-01 00:00:00+00:00,0.10211188537759314,0.14155094953261874,0.0,normal,2026-02-02 07:30:34 UTC
2024-10-02 00:00:00+00:00,0.10165817243004702,0.14085638082518712,0.0,normal,2026-02-02 07:30:34 UTC
2024-10-03 00:00:00+00:00,0.10013455257233973,0.14000064902693785,0.0,normal,2026-02-02 07:30:34 UTC
2024-10-04 00:00:00+00:00,0.08706540477580378,0.1399081047014677,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-07 00:00:00+00:00,0.08986496724924624,0.14114416905501428,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-08 00:00:00+00:00,0.08991039494682158,0.137447281579158,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-09 00:00:00+00:00,0.09152357537535685,0.13739348789498723,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-10 00:00:00+00:00,0.09263372550744453,0.13629076503501694,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-11 00:00:00+00:00,0.09323174486643125,0.1369319577025929,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-14 00:00:00+00:00,0.09341702406765523,0.13649045479862837,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-15 00:00:00+00:00,0.09609515999968007,0.13667738150147646,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-16 00:00:00+00:00,0.09663383091763911,0.13333465622731494,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-17 00:00:00+00:00,0.08969318124882293,0.13348713153655647,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-18 00:00:00+00:00,0.08843120095851052,0.13081848496386866,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-21 00:00:00+00:00,0.09346357659242638,0.1321783085966429,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-22 00:00:00+00:00,0.09507291522233509,0.132583944216524,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-23 00:00:00+00:00,0.09303001456439343,0.13241584667609768,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-24 00:00:00+00:00,0.08836434742827892,0.12967950010342918,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-25 00:00:00+00:00,0.08908779911640982,0.12323076447166696,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-28 00:00:00+00:00,0.09112174459150651,0.11210952943782942,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-10-29 00:00:00+00:00,0.08932544841924049,0.11060546301005247,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-30 00:00:00+00:00,0.08947870469685408,0.10912600118775788,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-10-31 00:00:00+00:00,0.09750623403814052,0.10490264134745199,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-11-01 00:00:00+00:00,0.09293638394072022,0.10487119916979391,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-11-04 00:00:00+00:00,0.08866532794891867,0.10421152324027404,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-11-05 00:00:00+00:00,0.09887100658547161,0.10437884976776061,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-11-06 00:00:00+00:00,0.12650901453662364,0.11381958218169105,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-07 00:00:00+00:00,0.1252610809437646,0.11064615238478698,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-08 00:00:00+00:00,0.12182819386188332,0.1109377906519479,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-11 00:00:00+00:00,0.12136350149335254,0.1104999680543965,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-12 00:00:00+00:00,0.12267407697527634,0.11097040913302149,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-11-13 00:00:00+00:00,0.12137128026100973,0.11017784307888855,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-14 00:00:00+00:00,0.12457809769219945,0.11109457878521443,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-11-15 00:00:00+00:00,0.12745982463999328,0.10967740298725359,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-11-18 00:00:00+00:00,0.1252584458111217,0.10998782036179273,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-19 00:00:00+00:00,0.12415094906910078,0.11006335224275722,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-11-20 00:00:00+00:00,0.12319832858548735,0.10968500128505485,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-21 00:00:00+00:00,0.1292545160638611,0.11195534396347702,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-22 00:00:00+00:00,0.12886501341792483,0.11188475588613878,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-25 00:00:00+00:00,0.13078025012958613,0.11308804576120848,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-26 00:00:00+00:00,0.12997976627111624,0.10786525095295989,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-11-27 00:00:00+00:00,0.12965524420352276,0.1077274113786336,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-11-28 00:00:00+00:00,0.11887605671730243,0.10660818062980428,0.0,normal,2026-02-02 07:30:34 UTC
2024-11-29 00:00:00+00:00,0.1185713052850067,0.10254606472334987,0.0,normal,2026-02-02 07:30:34 UTC
2024-12-02 00:00:00+00:00,0.11978290326730112,0.1011082935536808,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-12-03 00:00:00+00:00,0.11687217517625438,0.1017161494917312,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-12-04 00:00:00+00:00,0.08691007056748058,0.10166000909729676,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-12-05 00:00:00+00:00,0.08976041557445232,0.10218465123502771,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-12-06 00:00:00+00:00,0.08823198777367715,0.10069500831019551,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-12-09 00:00:00+00:00,0.08781197128890948,0.10079423412078391,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-12-10 00:00:00+00:00,0.08839956135429294,0.10210622108704995,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-12-11 00:00:00+00:00,0.08849996433172204,0.10196249023337835,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2024-12-12 00:00:00+00:00,0.08509958456182529,0.09974734893337801,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-12-13 00:00:00+00:00,0.08096264117579276,0.09978512241844337,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-12-16 00:00:00+00:00,0.07989441727020753,0.09973750591588593,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-12-17 00:00:00+00:00,0.08383787556296063,0.10092679945316872,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2024-12-18 00:00:00+00:00,0.1333468670264146,0.11771138875597098,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-12-19 00:00:00+00:00,0.12264772062592748,0.11672481486575909,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-12-20 00:00:00+00:00,0.13040280367986315,0.11992646883493353,0.0,normal,2026-02-02 07:30:34 UTC
2024-12-23 00:00:00+00:00,0.12389726662651493,0.11993563842614671,0.0,normal,2026-02-02 07:30:34 UTC
2024-12-24 00:00:00+00:00,0.12976533883257224,0.12054354200791087,0.0,normal,2026-02-02 07:30:34 UTC
2024-12-25 00:00:00+00:00,0.12988496335055852,0.12052753350088453,0.0,normal,2026-02-02 07:30:34 UTC
2024-12-26 00:00:00+00:00,0.13006496205594953,0.12014038282954881,0.0,normal,2026-02-02 07:30:34 UTC
2024-12-27 00:00:00+00:00,0.129914612878173,0.12013709135303259,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-12-30 00:00:00+00:00,0.13229279395524213,0.12074434282381438,0.0,stress_building,2026-02-02 07:30:34 UTC
2024-12-31 00:00:00+00:00,0.1330238959478891,0.12052269725937714,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-01 00:00:00+00:00,0.13264745743251394,0.11962976860201181,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-02 00:00:00+00:00,0.1324406393643607,0.11946651406225912,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-01-03 00:00:00+00:00,0.14031450560518038,0.11946402825742992,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-06 00:00:00+00:00,0.14040344782077457,0.11860863532256509,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-07 00:00:00+00:00,0.13960153114445742,0.11863405763299516,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-01-08 00:00:00+00:00,0.13966213412246592,0.11797191556290769,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-09 00:00:00+00:00,0.13967129470636433,0.1179220402140431,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-10 00:00:00+00:00,0.14825299112761217,0.12184160074153369,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-01-13 00:00:00+00:00,0.15207443023468034,0.12191492635954454,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-14 00:00:00+00:00,0.15436109982879512,0.1227448673575278,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-15 00:00:00+00:00,0.1165163883507446,0.12436182822355056,0.0,recovery,2026-02-02 07:30:34 UTC
2025-01-16 00:00:00+00:00,0.11711724758414707,0.1253431701501139,0.0,recovery,2026-02-02 07:30:34 UTC
2025-01-17 00:00:00+00:00,0.10912905876174303,0.12540424771649217,0.0,recovery,2026-02-02 07:30:34 UTC
2025-01-20 00:00:00+00:00,0.10919786321325754,0.1249665736806678,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-21 00:00:00+00:00,0.113248093492786,0.12708014405316623,0.0,recovery,2026-02-02 07:30:34 UTC
2025-01-22 00:00:00+00:00,0.11421129423054818,0.1272314090927256,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-23 00:00:00+00:00,0.11471442488886854,0.1249437606257142,0.0,recovery,2026-02-02 07:30:34 UTC
2025-01-24 00:00:00+00:00,0.11026518843049385,0.12497455242083035,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-27 00:00:00+00:00,0.10182680720783699,0.12498221622251246,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-28 00:00:00+00:00,0.10353541990918992,0.12271410303655544,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-29 00:00:00+00:00,0.10473592391109088,0.11320478572110498,0.0,normal,2026-02-02 07:30:34 UTC
2025-01-30 00:00:00+00:00,0.10818095763043654,0.11508429254354918,0.0,recovery,2026-02-02 07:30:34 UTC
2025-01-31 00:00:00+00:00,0.10860183689554898,0.11545303397218287,0.0,normal,2026-02-02 07:30:34 UTC
2025-02-03 00:00:00+00:00,0.11186882943215203,0.11541609004857054,0.0,normal,2026-02-02 07:30:34 UTC
2025-02-04 00:00:00+00:00,0.10971096606094513,0.11475877983750761,0.0,recovery,2026-02-02 07:30:34 UTC
2025-02-05 00:00:00+00:00,0.11076041348246499,0.11538595837028584,0.0,recovery,2026-02-02 07:30:34 UTC
2025-02-06 00:00:00+00:00,0.11109058924630856,0.11438947778714759,0.0,normal,2026-02-02 07:30:34 UTC
2025-02-07 00:00:00+00:00,0.09389208466621865,0.11370556889200827,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-10 00:00:00+00:00,0.09219838473483238,0.11341880537425972,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-02-11 00:00:00+00:00,0.09006096092804025,0.11339995787761958,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-12 00:00:00+00:00,0.08652478980831153,0.11364927330534597,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-13 00:00:00+00:00,0.08725338793091794,0.112113440302599,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-02-14 00:00:00+00:00,0.08562944096794231,0.11076051185907468,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-17 00:00:00+00:00,0.08562944096794231,0.10894871237478322,0.0,normal,2026-02-02 07:30:34 UTC
2025-02-18 00:00:00+00:00,0.07820096560376086,0.10998038555953726,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-02-19 00:00:00+00:00,0.0773980995625614,0.11007775313419109,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-02-20 00:00:00+00:00,0.07729185229000607,0.1102619125608085,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-21 00:00:00+00:00,0.09385874973799335,0.11402256778974168,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-24 00:00:00+00:00,0.09386201209768863,0.11400213742767222,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-25 00:00:00+00:00,0.09332155442570102,0.11380480999584143,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-02-26 00:00:00+00:00,0.09291185266822805,0.11377134850322658,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-27 00:00:00+00:00,0.08943156487290678,0.11494784998128757,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-02-28 00:00:00+00:00,0.09787704674702524,0.1176435346193843,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-03-03 00:00:00+00:00,0.10398578440312507,0.11959477135505558,0.0,normal,2026-02-02 07:30:34 UTC
2025-03-04 00:00:00+00:00,0.11603978138473114,0.12279090437676698,0.0,normal,2026-02-02 07:30:34 UTC
2025-03-05 00:00:00+00:00,0.12111512677564841,0.12485022058675604,0.0,recovery,2026-02-02 07:30:34 UTC
2025-03-06 00:00:00+00:00,0.12786605224562014,0.12724642339893946,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-07 00:00:00+00:00,0.13267334424251162,0.12855203260524115,0.0,normal,2026-02-02 07:30:34 UTC
2025-03-10 00:00:00+00:00,0.14289962205199244,0.13301975000330085,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-11 00:00:00+00:00,0.14655022395623316,0.13428043958309852,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-12 00:00:00+00:00,0.14633523675432114,0.12000200196129471,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-13 00:00:00+00:00,0.14349060257826418,0.12198438429235006,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-14 00:00:00+00:00,0.16749941806928123,0.12617603586883097,0.0,normal,2026-02-02 07:30:34 UTC
2025-03-17 00:00:00+00:00,0.17754511698724973,0.12952570488230436,0.0,normal,2026-02-02 07:30:34 UTC
2025-03-18 00:00:00+00:00,0.1750265034225757,0.1289808717751891,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-19 00:00:00+00:00,0.1786296425186004,0.13020894321539278,0.0,normal,2026-02-02 07:30:34 UTC
2025-03-20 00:00:00+00:00,0.17865325544800253,0.13038022587126213,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-21 00:00:00+00:00,0.1726545206017456,0.1298006279915165,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-24 00:00:00+00:00,0.18448089950257654,0.13266736385919944,0.0,normal,2026-02-02 07:30:34 UTC
2025-03-25 00:00:00+00:00,0.1845293610205987,0.13277161773020862,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-26 00:00:00+00:00,0.18468266500290914,0.13294417573537756,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-27 00:00:00+00:00,0.18216595171317426,0.13310987401142518,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-28 00:00:00+00:00,0.18323863925161657,0.13520533031710918,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-03-31 00:00:00+00:00,0.1823396244404783,0.13599958961133538,0.0,normal,2026-02-02 07:30:34 UTC
2025-04-01 00:00:00+00:00,0.17464028470688703,0.13574291581134076,0.0,normal,2026-02-02 07:30:34 UTC
2025-04-02 00:00:00+00:00,0.17356669555263965,0.1370361066560339,0.0,normal,2026-02-02 07:30:34 UTC
2025-04-03 00:00:00+00:00,0.2422088371250854,0.17006306679731864,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-04-04 00:00:00+00:00,0.3064146187887465,0.203291624902748,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-07 00:00:00+00:00,0.3033202592683126,0.20273402014972824,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-08 00:00:00+00:00,0.307001899220817,0.20504543854455942,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-09 00:00:00+00:00,0.4436614147471127,0.27059135453014976,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-10 00:00:00+00:00,0.4575545243538199,0.27824134754439384,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-11 00:00:00+00:00,0.45445544887870654,0.28007312452258243,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-14 00:00:00+00:00,0.45365851114050515,0.28149399584146473,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-15 00:00:00+00:00,0.4534282991214802,0.280130446902349,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-16 00:00:00+00:00,0.45347425727724544,0.28134241632006807,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-17 00:00:00+00:00,0.45521155361329135,0.28175145337487184,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-18 00:00:00+00:00,0.45528833819664133,0.2817618253027078,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-21 00:00:00+00:00,0.453562233673614,0.2844159312092024,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-22 00:00:00+00:00,0.46597624286997336,0.28992884208820696,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-23 00:00:00+00:00,0.46880059562577836,0.2911000552622584,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-24 00:00:00+00:00,0.47458169787773635,0.29293047856657406,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-25 00:00:00+00:00,0.4715340710429773,0.29268547706272835,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-28 00:00:00+00:00,0.47092774618476124,0.2926159665658179,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-29 00:00:00+00:00,0.47138639515810843,0.29287451573753526,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-04-30 00:00:00+00:00,0.47007110505859134,0.29259604028690517,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-05-01 00:00:00+00:00,0.4343557679723963,0.2925960435606231,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-05-02 00:00:00+00:00,0.3782185918230129,0.29480835993716586,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-05-05 00:00:00+00:00,0.3771800368403153,0.29474423904003444,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-05-06 00:00:00+00:00,0.3686435151287472,0.2950403789065777,0.0,high_vol,2026-02-02 07:30:34 UTC
2025-05-07 00:00:00+00:00,0.22245243747880813,0.29524535257702444,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-08 00:00:00+00:00,0.1783453937901551,0.29534550055623215,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-09 00:00:00+00:00,0.17365819426413703,0.29534807800129287,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-12 00:00:00+00:00,0.19495339948107845,0.30173933589736923,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-13 00:00:00+00:00,0.19337354127105993,0.30145404401585846,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-14 00:00:00+00:00,0.18466635501586065,0.30165590605510295,0.0,normal,2026-02-02 07:30:34 UTC
2025-05-15 00:00:00+00:00,0.1848510951595155,0.30212055609807864,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-16 00:00:00+00:00,0.18468138891347574,0.30122783780284407,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-19 00:00:00+00:00,0.15850413943785582,0.30122669185059037,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-20 00:00:00+00:00,0.14499863788339443,0.3013097432497722,0.0,normal,2026-02-02 07:30:34 UTC
2025-05-21 00:00:00+00:00,0.17084429892756692,0.3046043185585912,0.0,normal,2026-02-02 07:30:34 UTC
2025-05-22 00:00:00+00:00,0.16240624137220938,0.30398355971477653,0.0,normal,2026-02-02 07:30:34 UTC
2025-05-23 00:00:00+00:00,0.16377356658740275,0.3031456936064644,0.0,normal,2026-02-02 07:30:34 UTC
2025-05-26 00:00:00+00:00,0.16393280500027146,0.30220493730444764,0.0,normal,2026-02-02 07:30:34 UTC
2025-05-27 00:00:00+00:00,0.17357407873681976,0.3027611473156436,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-28 00:00:00+00:00,0.17815108443138783,0.3026122195457856,0.0,normal,2026-02-02 07:30:34 UTC
2025-05-29 00:00:00+00:00,0.1777035849639781,0.30142910541942153,0.0,recovery,2026-02-02 07:30:34 UTC
2025-05-30 00:00:00+00:00,0.16897083428090526,0.3009363466523106,0.0,normal,2026-02-02 07:30:34 UTC
2025-06-02 00:00:00+00:00,0.16775835125372873,0.2986682123066688,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-03 00:00:00+00:00,0.16579633472669494,0.29794416256512934,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-04 00:00:00+00:00,0.16593333131271557,0.2979032398907885,0.0,normal,2026-02-02 07:30:34 UTC
2025-06-05 00:00:00+00:00,0.16448507254258715,0.29681748774747035,0.0,normal,2026-02-02 07:30:34 UTC
2025-06-06 00:00:00+00:00,0.16653224062205177,0.2944989237018381,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-09 00:00:00+00:00,0.13078118533450794,0.2932323811005116,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-10 00:00:00+00:00,0.13167526498285495,0.29300469500298304,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-11 00:00:00+00:00,0.13020430694491847,0.29271312518778575,0.0,normal,2026-02-02 07:30:34 UTC
2025-06-12 00:00:00+00:00,0.12712198695395777,0.29259116236583405,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-13 00:00:00+00:00,0.12997829224843788,0.2937178002098029,0.0,normal,2026-02-02 07:30:34 UTC
2025-06-16 00:00:00+00:00,0.1352586718546607,0.29248656406784374,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-17 00:00:00+00:00,0.1394460516323322,0.2932427463949452,0.0,normal,2026-02-02 07:30:34 UTC
2025-06-18 00:00:00+00:00,0.11532121972959784,0.29314730574778197,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-19 00:00:00+00:00,0.11477345940547055,0.2930215780767789,0.0,normal,2026-02-02 07:30:34 UTC
2025-06-20 00:00:00+00:00,0.11328790046768918,0.29105071355105744,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-23 00:00:00+00:00,0.11649976183163119,0.29123988245395527,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-24 00:00:00+00:00,0.10353667188823956,0.2918492887889038,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-25 00:00:00+00:00,0.10199145852879807,0.2918360878216391,0.0,normal,2026-02-02 07:30:34 UTC
2025-06-26 00:00:00+00:00,0.1043064968683084,0.27293716955485847,0.0,recovery,2026-02-02 07:30:34 UTC
